1	0	0.766509	0.821612	2.7388289578	1
2	0	0.726592	0.821612	2.7388289578	0
3	0	3.286456	0.821612	2.7388289578	1
4	0	0.509711	0.821612	2.7388289578	1
5	1	0.827644	0.821612	2.7388289578	1
6	0	0.937093	0.821612	2.7388289578	0
7	1	0.785932	0.821612	2.7388289578	0
8	0	0.772776	0.821612	2.7388289578	0
9	0	0.674853	0.821612	2.7388289578	0
10	1	1.148449	0.821612	2.7388289578	1
11	0	1.042704	0.821612	2.7388289578	0
12	1	0.615667	0.821612	2.7388289578	0
13	0	0.706804	0.821612	2.7388289578	1
14	0	1.019635	0.821612	2.7388289578	0
15	1	0.602495	0.821612	2.7388289578	0
16	0	0.609640	0.821612	2.7388289578	1
17	0	0.873424	0.821612	2.7388289578	0
18	1	0.711862	0.821612	2.7388289578	1
19	0	1.677439	0.821612	2.7388289578	1
20	0	0.816420	0.821612	2.7388289578	1
21	0	0.664759	0.821612	2.7388289578	0
22	1	2.918422	0.821612	2.7388289578	0
23	1	1.082944	0.821612	2.7388289578	1
24	0	0.517170	0.821612	2.7388289578	0
25	0	1.318260	0.821612	2.7388289578	1
26	0	0.844532	0.821612	2.7388289578	1
27	0	1.112934	0.821612	2.7388289578	1
28	1	0.615449	0.821612	2.7388289578	0
29	0	0.903398	0.821612	2.7388289578	0
30	0	0.659891	0.821612	2.7388289578	1
31	0	1.106229	0.821612	2.7388289578	0
32	0	0.585040	0.821612	2.7388289578	1
33	0	1.079410	0.821612	2.7388289578	0
34	0	0.579769	0.821612	2.7388289578	1
35	0	0.744085	0.821612	2.7388289578	0
36	0	0.819367	0.821612	2.7388289578	1
37	1	1.157464	0.821612	2.7388289578	1
38	1	1.027884	0.821612	2.7388289578	1
39	0	0.728961	0.821612	2.7388289578	1
40	0	0.679494	0.821612	2.7388289578	0
41	0	0.632222	0.821612	2.7388289578	0
42	1	1.044014	0.821612	2.7388289578	0
43	0	0.516415	0.821612	2.7388289578	0
44	0	3.799671	0.821612	2.7388289578	0
45	1	0.595074	0.821612	2.7388289578	1
46	0	2.620058	0.821612	2.7388289578	1
47	0	0.613379	0.821612	2.7388289578	1
48	1	0.938096	0.821612	2.7388289578	0
49	0	0.521742	0.821612	2.7388289578	0
50	0	2.221515	0.821612	2.7388289578	1
51	0	0.559293	0.821612	2.7388289578	0
52	0	0.618281	0.821612	2.7388289578	1
53	0	1.004217	0.821612	2.7388289578	1
54	0	0.828977	0.821612	2.7388289578	0
55	1	2.218608	0.821612	2.7388289578	0
56	0	0.655549	0.821612	2.7388289578	1
57	1	2.188307	0.821612	2.7388289578	1
58	0	0.604687	0.821612	2.7388289578	0
59	0	0.878582	0.821612	2.7388289578	1
60	1	0.636755	0.821612	2.7388289578	0
61	0	0.638558	0.821612	2.7388289578	0
62	1	1.086889	0.821612	2.7388289578	1
63	0	1.772378	0.821612	2.7388289578	0
64	0	0.653889	0.821612	2.7388289578	1
65	0	1.249534	0.821612	2.7388289578	1
66	1	1.477928	0.821612	2.7388289578	1
67	0	0.642373	0.821612	2.7388289578	0
68	1	0.823593	0.821612	2.7388289578	0
69	0	0.653491	0.821612	2.7388289578	1
70	1	0.539829	0.821612	2.7388289578	0
71	0	0.645367	0.821612	2.7388289578	0
72	0	0.544717	0.821612	2.7388289578	0
