1	0	0.604608	0.848555	3.2344412446	1
2	0	1.994342	0.848555	3.2344412446	0
3	1	0.861298	0.848555	3.2344412446	0
4	0	0.602259	0.848555	3.2344412446	0
5	0	0.542900	0.848555	3.2344412446	1
6	1	2.248881	0.848555	3.2344412446	1
7	0	1.030799	0.848555	3.2344412446	0
8	1	0.676165	0.848555	3.2344412446	0
9	1	1.417702	0.848555	3.2344412446	1
10	0	0.695557	0.848555	3.2344412446	1
11	0	0.661355	0.848555	3.2344412446	0
12	0	1.481751	0.848555	3.2344412446	1
13	0	0.833970	0.848555	3.2344412446	0
14	0	0.646779	0.848555	3.2344412446	0
15	1	0.828057	0.848555	3.2344412446	1
16	0	1.560091	0.848555	3.2344412446	1
17	1	0.590954	0.848555	3.2344412446	0
18	0	0.553531	0.848555	3.2344412446	0
19	0	1.705700	0.848555	3.2344412446	1
20	0	0.582229	0.848555	3.2344412446	0
21	0	0.783989	0.848555	3.2344412446	1
22	1	0.879629	0.848555	3.2344412446	1
23	0	0.504584	0.848555	3.2344412446	1
24	0	1.365736	0.848555	3.2344412446	1
25	1	1.630746	0.848555	3.2344412446	0
26	0	1.171270	0.848555	3.2344412446	1
27	1	2.097283	0.848555	3.2344412446	1
28	0	0.595605	0.848555	3.2344412446	1
29	0	0.883204	0.848555	3.2344412446	0
30	1	0.671319	0.848555	3.2344412446	0
31	0	1.581952	0.848555	3.2344412446	0
32	0	0.510142	0.848555	3.2344412446	1
33	0	0.619118	0.848555	3.2344412446	0
34	0	0.947407	0.848555	3.2344412446	0
35	0	0.829261	0.848555	3.2344412446	0
36	0	1.453520	0.848555	3.2344412446	1
37	0	0.649309	0.848555	3.2344412446	1
38	1	1.576218	0.848555	3.2344412446	0
39	0	1.657742	0.848555	3.2344412446	0
40	0	2.061570	0.848555	3.2344412446	1
41	1	1.159605	0.848555	3.2344412446	1
42	0	1.036097	0.848555	3.2344412446	1
43	1	0.787353	0.848555	3.2344412446	0
44	0	0.530593	0.848555	3.2344412446	0
45	0	1.476747	0.848555	3.2344412446	0
46	0	1.245697	0.848555	3.2344412446	0
47	0	1.164085	0.848555	3.2344412446	1
48	0	0.535424	0.848555	3.2344412446	1
49	0	1.661526	0.848555	3.2344412446	1
50	0	0.696843	0.848555	3.2344412446	1
51	0	1.463382	0.848555	3.2344412446	0
52	1	1.160707	0.848555	3.2344412446	1
53	0	1.035801	0.848555	3.2344412446	1
54	1	0.888075	0.848555	3.2344412446	1
55	0	0.535144	0.848555	3.2344412446	1
56	1	0.633427	0.848555	3.2344412446	0
57	0	1.155583	0.848555	3.2344412446	0
58	0	0.666402	0.848555	3.2344412446	1
59	0	0.831282	0.848555	3.2344412446	1
60	1	1.305456	0.848555	3.2344412446	1
61	0	1.586304	0.848555	3.2344412446	0
62	0	0.779187	0.848555	3.2344412446	1
63	0	0.580608	0.848555	3.2344412446	0
64	0	1.189689	0.848555	3.2344412446	0
65	0	0.675317	0.848555	3.2344412446	0
66	1	1.014781	0.848555	3.2344412446	0
67	0	0.838061	0.848555	3.2344412446	0
68	1	0.868443	0.848555	3.2344412446	0
69	0	0.540880	0.848555	3.2344412446	0
70	1	2.486046	0.848555	3.2344412446	1
71	0	0.846264	0.848555	3.2344412446	0
72	1	0.528223	0.848555	3.2344412446	1
73	0	1.215354	0.848555	3.2344412446	1
74	0	1.413181	0.848555	3.2344412446	1
75	0	0.532848	0.848555	3.2344412446	0
76	0	0.691272	0.848555	3.2344412446	1
77	1	1.017954	0.848555	3.2344412446	0
78	0	1.869133	0.848555	3.2344412446	0
79	0	0.592871	0.848555	3.2344412446	1
80	1	1.285977	0.848555	3.2344412446	1
81	0	0.897564	0.848555	3.2344412446	0
82	0	0.980095	0.848555	3.2344412446	1
83	1	0.618666	0.848555	3.2344412446	0
84	0	1.000253	0.848555	3.2344412446	0
85	1	0.607126	0.848555	3.2344412446	0
86	0	0.733818	0.848555	3.2344412446	0
87	0	0.633978	0.848555	3.2344412446	0
