1	0	0.943751	0.824909	2.9211886898	0
2	0	1.107643	0.824909	2.9211886898	1
3	0	1.222718	0.824909	2.9211886898	0
4	1	1.135549	0.824909	2.9211886898	1
5	0	0.720837	0.824909	2.9211886898	1
6	1	1.118237	0.824909	2.9211886898	0
7	0	1.506448	0.824909	2.9211886898	0
8	0	0.588314	0.824909	2.9211886898	1
9	0	1.607554	0.824909	2.9211886898	0
10	0	0.856659	0.824909	2.9211886898	1
11	1	0.627971	0.824909	2.9211886898	1
12	0	0.880504	0.824909	2.9211886898	0
13	0	1.598237	0.824909	2.9211886898	1
14	0	0.801276	0.824909	2.9211886898	1
15	0	0.843396	0.824909	2.9211886898	0
16	1	0.572620	0.824909	2.9211886898	0
17	0	0.766367	0.824909	2.9211886898	0
18	1	0.571250	0.824909	2.9211886898	0
19	0	0.977199	0.824909	2.9211886898	1
20	0	2.076095	0.824909	2.9211886898	0
21	1	0.689053	0.824909	2.9211886898	1
22	1	0.626296	0.824909	2.9211886898	0
23	0	0.608401	0.824909	2.9211886898	1
24	1	1.595788	0.824909	2.9211886898	1
25	0	0.586631	0.824909	2.9211886898	1
26	0	1.838496	0.824909	2.9211886898	0
27	0	0.507103	0.824909	2.9211886898	1
28	0	0.996712	0.824909	2.9211886898	1
29	0	0.539390	0.824909	2.9211886898	1
30	0	1.047540	0.824909	2.9211886898	0
31	1	0.732010	0.824909	2.9211886898	0
32	0	0.626302	0.824909	2.9211886898	0
33	0	1.132456	0.824909	2.9211886898	1
34	0	0.746803	0.824909	2.9211886898	0
35	1	0.668044	0.824909	2.9211886898	1
36	0	0.749459	0.824909	2.9211886898	1
37	0	0.692561	0.824909	2.9211886898	0
38	0	0.769189	0.824909	2.9211886898	0
39	1	1.836926	0.824909	2.9211886898	1
40	0	1.974613	0.824909	2.9211886898	0
41	0	0.777024	0.824909	2.9211886898	0
42	0	0.623273	0.824909	2.9211886898	1
43	0	1.415018	0.824909	2.9211886898	0
44	0	0.616765	0.824909	2.9211886898	0
45	1	1.642983	0.824909	2.9211886898	0
46	0	0.720309	0.824909	2.9211886898	1
47	0	1.108374	0.824909	2.9211886898	1
48	1	1.133292	0.824909	2.9211886898	1
49	0	0.856219	0.824909	2.9211886898	1
