1	0	1.109278	0.821296	2.6572960875	1
2	0	0.626900	0.821296	2.6572960875	1
3	0	1.952421	0.821296	2.6572960875	0
4	0	0.794268	0.821296	2.6572960875	0
5	1	1.827585	0.821296	2.6572960875	1
6	1	1.194642	0.821296	2.6572960875	0
7	0	0.560592	0.821296	2.6572960875	1
8	0	3.303185	0.821296	2.6572960875	1
9	0	1.213293	0.821296	2.6572960875	0
10	1	0.575657	0.821296	2.6572960875	1
11	0	0.522731	0.821296	2.6572960875	0
12	1	0.739937	0.821296	2.6572960875	0
13	0	2.627796	0.821296	2.6572960875	1
14	0	0.686198	0.821296	2.6572960875	0
15	0	2.323898	0.821296	2.6572960875	1
16	1	0.854275	0.821296	2.6572960875	0
17	0	0.671663	0.821296	2.6572960875	0
18	0	0.503262	0.821296	2.6572960875	0
19	0	0.525642	0.821296	2.6572960875	1
20	1	0.920770	0.821296	2.6572960875	1
21	1	1.173530	0.821296	2.6572960875	0
22	0	1.250460	0.821296	2.6572960875	1
23	0	0.685377	0.821296	2.6572960875	0
24	0	0.590527	0.821296	2.6572960875	0
25	0	2.517004	0.821296	2.6572960875	0
26	0	1.313694	0.821296	2.6572960875	1
27	1	1.148403	0.821296	2.6572960875	1
28	0	0.750655	0.821296	2.6572960875	1
29	1	0.611162	0.821296	2.6572960875	0
30	0	1.431270	0.821296	2.6572960875	1
31	0	0.932157	0.821296	2.6572960875	1
32	1	0.914683	0.821296	2.6572960875	1
33	0	0.614053	0.821296	2.6572960875	0
34	0	0.875786	0.821296	2.6572960875	0
35	0	0.788369	0.821296	2.6572960875	0
36	1	0.838733	0.821296	2.6572960875	1
37	0	0.808508	0.821296	2.6572960875	1
38	1	1.481106	0.821296	2.6572960875	0
39	0	0.794611	0.821296	2.6572960875	0
40	1	0.746063	0.821296	2.6572960875	1
41	0	0.886078	0.821296	2.6572960875	0
42	0	0.923354	0.821296	2.6572960875	0
43	0	2.059141	0.821296	2.6572960875	0
44	1	1.243205	0.821296	2.6572960875	0
45	0	0.818045	0.821296	2.6572960875	0
46	0	0.713845	0.821296	2.6572960875	1
47	1	0.743618	0.821296	2.6572960875	0
48	0	0.518390	0.821296	2.6572960875	1
49	0	0.743047	0.821296	2.6572960875	1
50	1	0.572787	0.821296	2.6572960875	1
51	0	1.571123	0.821296	2.6572960875	1
52	0	1.437379	0.821296	2.6572960875	0
53	0	0.566726	0.821296	2.6572960875	1
54	0	0.524557	0.821296	2.6572960875	0
55	0	0.574348	0.821296	2.6572960875	0
56	0	0.673036	0.821296	2.6572960875	0
57	0	0.711913	0.821296	2.6572960875	0
58	1	0.989236	0.821296	2.6572960875	0
59	0	0.643210	0.821296	2.6572960875	1
60	0	0.620470	0.821296	2.6572960875	1
61	0	0.740956	0.821296	2.6572960875	1
62	0	0.619938	0.821296	2.6572960875	1
63	1	1.198783	0.821296	2.6572960875	1
64	0	0.682355	0.821296	2.6572960875	0
65	0	0.690100	0.821296	2.6572960875	0
66	1	2.170370	0.821296	2.6572960875	1
67	0	0.903320	0.821296	2.6572960875	1
68	0	0.559801	0.821296	2.6572960875	1
69	0	0.875443	0.821296	2.6572960875	1
70	1	0.659580	0.821296	2.6572960875	0
71	0	1.447471	0.821296	2.6572960875	1
72	1	0.657686	0.821296	2.6572960875	0
73	0	0.752325	0.821296	2.6572960875	1
74	1	0.662237	0.821296	2.6572960875	1
75	0	1.722847	0.821296	2.6572960875	0
76	0	0.657301	0.821296	2.6572960875	0
77	0	0.600666	0.821296	2.6572960875	0
78	0	0.516814	0.821296	2.6572960875	0
79	1	0.574052	0.821296	2.6572960875	0
80	0	0.691780	0.821296	2.6572960875	0
81	1	0.875364	0.821296	2.6572960875	1
82	0	0.504171	0.821296	2.6572960875	1
83	0	1.422743	0.821296	2.6572960875	0
84	0	2.556862	0.821296	2.6572960875	1
85	0	1.600620	0.821296	2.6572960875	1
86	0	0.975862	0.821296	2.6572960875	1
87	0	1.792756	0.821296	2.6572960875	0
88	1	0.575955	0.821296	2.6572960875	1
89	0	0.593178	0.821296	2.6572960875	1
90	1	0.503981	0.821296	2.6572960875	0
91	0	0.655587	0.821296	2.6572960875	0
92	0	0.925224	0.821296	2.6572960875	0
93	0	0.641714	0.821296	2.6572960875	1
94	1	0.673447	0.821296	2.6572960875	1
95	0	2.143794	0.821296	2.6572960875	0
96	1	0.557698	0.821296	2.6572960875	0
