1	0	2.029485	0.820193	3.1468739933	0
2	0	0.520853	0.820193	3.1468739933	0
3	0	1.459381	0.820193	3.1468739933	0
4	1	1.089617	0.820193	3.1468739933	1
5	0	1.621751	0.820193	3.1468739933	1
6	0	0.771598	0.820193	3.1468739933	1
7	0	0.501792	0.820193	3.1468739933	0
8	0	0.581514	0.820193	3.1468739933	1
9	0	1.216007	0.820193	3.1468739933	0
10	0	1.122586	0.820193	3.1468739933	0
11	0	0.973141	0.820193	3.1468739933	0
12	1	0.568595	0.820193	3.1468739933	0
13	0	2.430617	0.820193	3.1468739933	1
14	0	0.500396	0.820193	3.1468739933	1
15	0	0.612114	0.820193	3.1468739933	0
16	1	3.069754	0.820193	3.1468739933	1
17	0	0.797328	0.820193	3.1468739933	1
18	1	0.811662	0.820193	3.1468739933	0
19	0	0.688194	0.820193	3.1468739933	1
20	0	0.596851	0.820193	3.1468739933	0
21	1	2.329663	0.820193	3.1468739933	0
22	0	0.576594	0.820193	3.1468739933	1
23	1	0.593581	0.820193	3.1468739933	1
24	0	1.211384	0.820193	3.1468739933	1
25	1	2.089711	0.820193	3.1468739933	0
26	0	1.285773	0.820193	3.1468739933	0
27	1	1.449198	0.820193	3.1468739933	1
28	0	0.534431	0.820193	3.1468739933	1
29	1	0.733197	0.820193	3.1468739933	0
30	0	1.225529	0.820193	3.1468739933	0
31	0	0.998206	0.820193	3.1468739933	0
32	0	0.535891	0.820193	3.1468739933	1
33	0	0.571566	0.820193	3.1468739933	1
34	1	0.738755	0.820193	3.1468739933	1
35	1	0.672553	0.820193	3.1468739933	1
36	0	1.393949	0.820193	3.1468739933	0
37	0	1.045784	0.820193	3.1468739933	0
38	1	0.665784	0.820193	3.1468739933	0
39	0	0.828340	0.820193	3.1468739933	0
40	0	0.793280	0.820193	3.1468739933	0
41	0	0.619537	0.820193	3.1468739933	1
42	0	0.973354	0.820193	3.1468739933	1
43	0	0.885958	0.820193	3.1468739933	0
44	0	1.136854	0.820193	3.1468739933	1
45	1	0.867497	0.820193	3.1468739933	1
46	0	0.657560	0.820193	3.1468739933	1
47	1	1.103489	0.820193	3.1468739933	0
48	0	0.711744	0.820193	3.1468739933	0
49	0	1.229344	0.820193	3.1468739933	0
50	0	1.373755	0.820193	3.1468739933	0
51	1	1.059507	0.820193	3.1468739933	0
52	0	1.063207	0.820193	3.1468739933	0
53	1	0.579528	0.820193	3.1468739933	1
54	1	0.738976	0.820193	3.1468739933	0
55	0	1.698611	0.820193	3.1468739933	0
56	0	1.174585	0.820193	3.1468739933	1
57	0	0.781526	0.820193	3.1468739933	1
58	0	2.361757	0.820193	3.1468739933	1
59	0	0.650005	0.820193	3.1468739933	0
60	0	0.766776	0.820193	3.1468739933	0
61	1	0.581564	0.820193	3.1468739933	1
62	0	0.554366	0.820193	3.1468739933	1
63	0	0.578697	0.820193	3.1468739933	1
64	0	0.864452	0.820193	3.1468739933	1
65	0	0.581573	0.820193	3.1468739933	0
66	0	0.738220	0.820193	3.1468739933	1
67	1	0.791783	0.820193	3.1468739933	1
68	0	0.773930	0.820193	3.1468739933	1
69	0	0.503262	0.820193	3.1468739933	1
70	0	0.509057	0.820193	3.1468739933	1
71	0	0.540426	0.820193	3.1468739933	1
72	0	0.942192	0.820193	3.1468739933	0
73	1	1.087063	0.820193	3.1468739933	0
74	0	2.472371	0.820193	3.1468739933	0
75	0	0.755481	0.820193	3.1468739933	0
76	1	1.114771	0.820193	3.1468739933	0
77	0	1.058089	0.820193	3.1468739933	1
78	1	1.170443	0.820193	3.1468739933	1
79	0	1.751671	0.820193	3.1468739933	1
80	1	0.892020	0.820193	3.1468739933	0
81	0	0.616356	0.820193	3.1468739933	0
82	0	2.208723	0.820193	3.1468739933	0
83	0	1.870773	0.820193	3.1468739933	0
84	1	0.809583	0.820193	3.1468739933	1
85	0	0.901957	0.820193	3.1468739933	1
86	0	1.036327	0.820193	3.1468739933	0
87	0	0.689068	0.820193	3.1468739933	1
88	1	1.492532	0.820193	3.1468739933	1
89	0	1.611068	0.820193	3.1468739933	0
90	0	1.378273	0.820193	3.1468739933	0
91	1	0.773116	0.820193	3.1468739933	0
92	0	1.073515	0.820193	3.1468739933	0
