1	0	1.882128	0.820391	2.7598088406	1
2	0	1.373031	0.820391	2.7598088406	0
3	0	0.700559	0.820391	2.7598088406	0
4	0	0.913916	0.820391	2.7598088406	1
5	1	0.637674	0.820391	2.7598088406	1
6	0	0.631372	0.820391	2.7598088406	0
7	1	0.730340	0.820391	2.7598088406	0
8	0	0.502466	0.820391	2.7598088406	0
9	1	1.115520	0.820391	2.7598088406	1
10	0	1.463496	0.820391	2.7598088406	1
11	0	0.731362	0.820391	2.7598088406	1
12	1	1.731848	0.820391	2.7598088406	0
13	0	0.983939	0.820391	2.7598088406	1
14	0	0.582421	0.820391	2.7598088406	0
15	1	1.078736	0.820391	2.7598088406	0
16	0	0.713725	0.820391	2.7598088406	1
17	1	0.572505	0.820391	2.7598088406	1
18	0	0.978438	0.820391	2.7598088406	1
19	0	1.645111	0.820391	2.7598088406	0
20	0	1.032092	0.820391	2.7598088406	1
21	0	0.632174	0.820391	2.7598088406	1
22	0	0.827309	0.820391	2.7598088406	0
23	0	0.787525	0.820391	2.7598088406	0
24	1	0.648802	0.820391	2.7598088406	0
25	0	0.523448	0.820391	2.7598088406	0
26	0	0.549115	0.820391	2.7598088406	1
27	1	0.705056	0.820391	2.7598088406	1
28	0	0.589962	0.820391	2.7598088406	0
29	0	0.589357	0.820391	2.7598088406	1
30	0	2.734096	0.820391	2.7598088406	0
31	0	0.970989	0.820391	2.7598088406	0
32	1	2.165863	0.820391	2.7598088406	0
33	0	0.612845	0.820391	2.7598088406	1
34	0	1.463969	0.820391	2.7598088406	1
35	1	1.571200	0.820391	2.7598088406	1
36	1	0.529810	0.820391	2.7598088406	1
37	0	1.002819	0.820391	2.7598088406	1
38	0	1.006867	0.820391	2.7598088406	0
39	1	0.749589	0.820391	2.7598088406	0
40	0	0.838128	0.820391	2.7598088406	1
41	0	1.151011	0.820391	2.7598088406	1
42	0	0.998981	0.820391	2.7598088406	1
43	0	1.194036	0.820391	2.7598088406	0
44	1	0.879581	0.820391	2.7598088406	1
45	0	0.591412	0.820391	2.7598088406	1
46	0	1.003198	0.820391	2.7598088406	1
47	0	0.502092	0.820391	2.7598088406	0
48	1	0.598352	0.820391	2.7598088406	0
49	0	1.789761	0.820391	2.7598088406	0
50	0	2.119604	0.820391	2.7598088406	1
51	0	0.731044	0.820391	2.7598088406	0
52	0	0.628035	0.820391	2.7598088406	0
53	1	1.290681	0.820391	2.7598088406	0
54	0	1.783193	0.820391	2.7598088406	1
55	1	0.997312	0.820391	2.7598088406	1
56	0	0.643567	0.820391	2.7598088406	1
57	0	0.503155	0.820391	2.7598088406	1
58	0	1.174837	0.820391	2.7598088406	0
59	0	1.525368	0.820391	2.7598088406	0
60	0	0.530550	0.820391	2.7598088406	0
61	0	2.195072	0.820391	2.7598088406	0
62	0	0.720577	0.820391	2.7598088406	0
63	1	1.555632	0.820391	2.7598088406	0
64	1	0.770950	0.820391	2.7598088406	1
65	0	1.072902	0.820391	2.7598088406	1
66	0	1.378812	0.820391	2.7598088406	0
67	0	0.625754	0.820391	2.7598088406	0
68	1	0.968138	0.820391	2.7598088406	1
69	0	0.690619	0.820391	2.7598088406	1
70	1	0.823434	0.820391	2.7598088406	0
71	0	0.614139	0.820391	2.7598088406	1
72	0	0.556442	0.820391	2.7598088406	0
73	0	0.535289	0.820391	2.7598088406	0
74	1	0.558617	0.820391	2.7598088406	0
75	0	0.534744	0.820391	2.7598088406	0
76	0	0.525846	0.820391	2.7598088406	1
77	0	0.563274	0.820391	2.7598088406	0
78	0	1.037748	0.820391	2.7598088406	1
79	1	1.003607	0.820391	2.7598088406	1
80	0	1.365062	0.820391	2.7598088406	1
81	0	0.512285	0.820391	2.7598088406	1
82	1	0.849921	0.820391	2.7598088406	0
83	0	0.520524	0.820391	2.7598088406	0
84	0	0.530279	0.820391	2.7598088406	0
85	0	1.059074	0.820391	2.7598088406	1
86	0	0.571030	0.820391	2.7598088406	1
87	0	0.617340	0.820391	2.7598088406	1
88	1	0.556350	0.820391	2.7598088406	1
89	0	1.250246	0.820391	2.7598088406	0
90	1	0.841738	0.820391	2.7598088406	1
91	0	0.615265	0.820391	2.7598088406	1
92	0	0.543604	0.820391	2.7598088406	0
93	0	0.529594	0.820391	2.7598088406	1
94	0	1.800356	0.820391	2.7598088406	0
95	0	0.618320	0.820391	2.7598088406	0
96	1	0.505119	0.820391	2.7598088406	0
97	0	1.671281	0.820391	2.7598088406	1
98	1	1.453741	0.820391	2.7598088406	1
99	0	0.781839	0.820391	2.7598088406	0
100	1	0.835660	0.820391	2.7598088406	0
101	0	0.914312	0.820391	2.7598088406	0
102	1	0.967270	0.820391	2.7598088406	1
103	0	0.823422	0.820391	2.7598088406	0
104	1	1.658819	0.820391	2.7598088406	0
105	0	1.525768	0.820391	2.7598088406	0
106	0	2.088326	0.820391	2.7598088406	1
107	1	0.897414	0.820391	2.7598088406	0
108	0	0.627425	0.820391	2.7598088406	1
109	1	0.610137	0.820391	2.7598088406	1
110	0	0.688954	0.820391	2.7598088406	0
111	0	1.801394	0.820391	2.7598088406	1
112	0	2.626809	0.820391	2.7598088406	1
113	0	1.914287	0.820391	2.7598088406	1
114	1	1.137818	0.820391	2.7598088406	0
115	1	0.765720	0.820391	2.7598088406	1
116	0	1.975651	0.820391	2.7598088406	0
117	0	0.584307	0.820391	2.7598088406	0
118	0	1.240503	0.820391	2.7598088406	1
119	1	1.467570	0.820391	2.7598088406	1
120	0	0.793831	0.820391	2.7598088406	1
121	1	0.562464	0.820391	2.7598088406	0
122	0	1.192852	0.820391	2.7598088406	1
123	0	1.095499	0.820391	2.7598088406	0
124	0	0.586825	0.820391	2.7598088406	1
125	1	0.642373	0.820391	2.7598088406	1
126	0	1.143391	0.820391	2.7598088406	1
127	0	1.705994	0.820391	2.7598088406	1
128	0	0.850094	0.820391	2.7598088406	0
129	1	1.355909	0.820391	2.7598088406	0
130	0	1.687582	0.820391	2.7598088406	0
131	0	0.792475	0.820391	2.7598088406	0
132	0	0.548071	0.820391	2.7598088406	0
133	0	0.539872	0.820391	2.7598088406	1
134	0	0.899556	0.820391	2.7598088406	0
135	1	1.690774	0.820391	2.7598088406	0
136	1	0.700935	0.820391	2.7598088406	1
