1	0	1.605836	0.821332	2.6395975296	1
2	0	0.783756	0.821332	2.6395975296	0
3	0	0.852528	0.821332	2.6395975296	0
4	0	0.557829	0.821332	2.6395975296	0
5	0	0.521206	0.821332	2.6395975296	0
6	0	0.802664	0.821332	2.6395975296	0
7	0	0.628213	0.821332	2.6395975296	1
8	1	1.318660	0.821332	2.6395975296	0
9	0	0.624595	0.821332	2.6395975296	0
10	0	1.213982	0.821332	2.6395975296	1
11	1	0.743206	0.821332	2.6395975296	1
12	0	0.933898	0.821332	2.6395975296	1
13	1	0.825486	0.821332	2.6395975296	0
14	0	0.666186	0.821332	2.6395975296	1
15	1	0.688069	0.821332	2.6395975296	1
16	0	1.334432	0.821332	2.6395975296	0
17	0	0.545581	0.821332	2.6395975296	0
18	1	0.894873	0.821332	2.6395975296	1
19	0	0.642154	0.821332	2.6395975296	0
20	1	0.707331	0.821332	2.6395975296	0
21	0	1.534054	0.821332	2.6395975296	1
22	1	2.053368	0.821332	2.6395975296	1
23	0	3.468061	0.821332	2.6395975296	0
24	0	1.666427	0.821332	2.6395975296	0
25	0	0.914602	0.821332	2.6395975296	1
26	1	1.186820	0.821332	2.6395975296	0
27	0	0.563461	0.821332	2.6395975296	1
28	0	0.670499	0.821332	2.6395975296	0
29	0	0.806885	0.821332	2.6395975296	1
30	0	0.803019	0.821332	2.6395975296	1
31	0	1.195770	0.821332	2.6395975296	1
32	1	0.557334	0.821332	2.6395975296	1
33	0	1.856909	0.821332	2.6395975296	1
34	0	0.763989	0.821332	2.6395975296	0
35	0	0.805568	0.821332	2.6395975296	1
36	1	0.525975	0.821332	2.6395975296	0
37	0	0.820536	0.821332	2.6395975296	0
38	1	1.267292	0.821332	2.6395975296	0
39	0	0.771752	0.821332	2.6395975296	1
40	1	0.897553	0.821332	2.6395975296	1
41	0	1.874348	0.821332	2.6395975296	0
42	1	1.026386	0.821332	2.6395975296	0
43	0	0.517470	0.821332	2.6395975296	1
44	1	1.278439	0.821332	2.6395975296	1
45	0	1.008984	0.821332	2.6395975296	0
46	0	1.352808	0.821332	2.6395975296	1
47	1	0.926936	0.821332	2.6395975296	1
48	1	0.728009	0.821332	2.6395975296	0
49	0	1.499886	0.821332	2.6395975296	0
50	0	0.508326	0.821332	2.6395975296	0
51	0	1.292864	0.821332	2.6395975296	1
52	0	0.680919	0.821332	2.6395975296	1
53	0	0.767131	0.821332	2.6395975296	1
54	1	1.828061	0.821332	2.6395975296	1
55	0	0.559838	0.821332	2.6395975296	0
56	1	0.858704	0.821332	2.6395975296	0
57	0	1.599468	0.821332	2.6395975296	1
58	0	1.585659	0.821332	2.6395975296	1
59	0	0.565650	0.821332	2.6395975296	1
60	1	0.520136	0.821332	2.6395975296	0
61	0	0.645376	0.821332	2.6395975296	1
62	1	1.705752	0.821332	2.6395975296	1
63	0	1.002861	0.821332	2.6395975296	0
64	0	0.606056	0.821332	2.6395975296	0
65	0	1.634860	0.821332	2.6395975296	0
66	0	0.522843	0.821332	2.6395975296	0
67	0	0.636854	0.821332	2.6395975296	1
68	0	0.620358	0.821332	2.6395975296	0
69	0	0.984133	0.821332	2.6395975296	0
70	1	1.278514	0.821332	2.6395975296	1
71	1	1.366326	0.821332	2.6395975296	0
72	0	1.624596	0.821332	2.6395975296	1
73	0	0.566919	0.821332	2.6395975296	0
74	0	1.092428	0.821332	2.6395975296	1
75	0	0.909602	0.821332	2.6395975296	0
76	1	0.514916	0.821332	2.6395975296	1
77	0	0.727761	0.821332	2.6395975296	0
78	0	1.572989	0.821332	2.6395975296	1
79	0	0.597725	0.821332	2.6395975296	0
80	0	0.523117	0.821332	2.6395975296	0
81	1	1.655707	0.821332	2.6395975296	0
82	0	1.755353	0.821332	2.6395975296	0
83	0	0.888219	0.821332	2.6395975296	1
84	0	1.232692	0.821332	2.6395975296	1
85	1	1.147933	0.821332	2.6395975296	0
86	1	0.539002	0.821332	2.6395975296	1
87	0	1.366472	0.821332	2.6395975296	0
88	0	0.536476	0.821332	2.6395975296	0
89	0	1.184523	0.821332	2.6395975296	1
90	0	1.106850	0.821332	2.6395975296	1
91	1	0.858190	0.821332	2.6395975296	0
92	0	0.998817	0.821332	2.6395975296	0
93	0	0.586757	0.821332	2.6395975296	1
94	1	0.564269	0.821332	2.6395975296	1
95	0	0.975315	0.821332	2.6395975296	0
96	1	0.651743	0.821332	2.6395975296	0
97	0	0.718220	0.821332	2.6395975296	0
98	0	1.575318	0.821332	2.6395975296	1
99	1	1.316753	0.821332	2.6395975296	1
100	0	0.785427	0.821332	2.6395975296	1
101	0	0.991954	0.821332	2.6395975296	1
102	0	0.587918	0.821332	2.6395975296	1
103	0	1.598335	0.821332	2.6395975296	1
104	1	0.917698	0.821332	2.6395975296	1
105	0	1.692044	0.821332	2.6395975296	1
106	0	1.207924	0.821332	2.6395975296	1
107	0	0.976267	0.821332	2.6395975296	0
108	1	1.208131	0.821332	2.6395975296	0
109	0	0.616355	0.821332	2.6395975296	1
110	0	0.785872	0.821332	2.6395975296	0
111	0	0.843759	0.821332	2.6395975296	1
112	0	1.082667	0.821332	2.6395975296	0
113	0	1.006304	0.821332	2.6395975296	1
114	0	1.064493	0.821332	2.6395975296	1
115	0	0.985682	0.821332	2.6395975296	0
116	1	0.843005	0.821332	2.6395975296	1
117	0	0.854414	0.821332	2.6395975296	1
118	1	1.258931	0.821332	2.6395975296	0
119	0	0.527425	0.821332	2.6395975296	0
120	1	0.813139	0.821332	2.6395975296	0
121	0	0.752959	0.821332	2.6395975296	1
122	1	0.842465	0.821332	2.6395975296	1
123	0	0.854667	0.821332	2.6395975296	1
124	0	0.795748	0.821332	2.6395975296	0
125	0	0.951465	0.821332	2.6395975296	0
126	0	0.564809	0.821332	2.6395975296	0
127	1	0.902510	0.821332	2.6395975296	0
128	0	1.211811	0.821332	2.6395975296	0
