1	0	1.098520	0.819104	3.0147786234	0
2	0	0.761203	0.819104	3.0147786234	1
3	0	0.902473	0.819104	3.0147786234	1
4	1	0.645805	0.819104	3.0147786234	0
5	0	1.006600	0.819104	3.0147786234	0
6	0	1.285486	0.819104	3.0147786234	0
7	1	0.728503	0.819104	3.0147786234	1
8	0	1.312226	0.819104	3.0147786234	1
9	0	1.540283	0.819104	3.0147786234	1
10	0	0.635256	0.819104	3.0147786234	0
11	0	0.745248	0.819104	3.0147786234	1
12	0	0.629758	0.819104	3.0147786234	0
13	1	0.520967	0.819104	3.0147786234	0
14	0	0.566995	0.819104	3.0147786234	1
15	0	1.072173	0.819104	3.0147786234	1
16	0	1.298325	0.819104	3.0147786234	0
17	1	0.659752	0.819104	3.0147786234	1
18	1	0.523231	0.819104	3.0147786234	1
19	0	1.103891	0.819104	3.0147786234	1
20	1	0.601460	0.819104	3.0147786234	0
21	0	0.577100	0.819104	3.0147786234	0
22	0	0.722829	0.819104	3.0147786234	1
23	0	0.564445	0.819104	3.0147786234	1
24	0	0.579342	0.819104	3.0147786234	0
25	0	1.896040	0.819104	3.0147786234	1
26	1	0.938112	0.819104	3.0147786234	1
27	0	2.900566	0.819104	3.0147786234	0
28	0	0.625104	0.819104	3.0147786234	1
29	0	0.813245	0.819104	3.0147786234	0
30	1	0.731653	0.819104	3.0147786234	0
31	0	0.771190	0.819104	3.0147786234	0
32	0	0.698576	0.819104	3.0147786234	0
33	0	0.566184	0.819104	3.0147786234	0
34	1	1.973523	0.819104	3.0147786234	1
35	0	0.914859	0.819104	3.0147786234	1
36	0	0.968511	0.819104	3.0147786234	1
37	0	0.939762	0.819104	3.0147786234	0
38	0	1.094560	0.819104	3.0147786234	0
39	0	1.253271	0.819104	3.0147786234	0
40	0	0.926525	0.819104	3.0147786234	0
41	1	0.858103	0.819104	3.0147786234	0
42	0	1.703473	0.819104	3.0147786234	1
43	1	0.662652	0.819104	3.0147786234	0
44	0	0.806641	0.819104	3.0147786234	1
45	0	0.811951	0.819104	3.0147786234	1
46	1	0.994463	0.819104	3.0147786234	1
47	0	0.964568	0.819104	3.0147786234	1
48	0	0.734539	0.819104	3.0147786234	0
49	0	0.623500	0.819104	3.0147786234	0
50	0	0.523552	0.819104	3.0147786234	1
51	1	1.845977	0.819104	3.0147786234	0
52	0	0.514194	0.819104	3.0147786234	1
53	1	0.727316	0.819104	3.0147786234	1
54	0	0.568238	0.819104	3.0147786234	1
55	0	0.863699	0.819104	3.0147786234	1
56	1	0.603886	0.819104	3.0147786234	1
57	0	0.829839	0.819104	3.0147786234	0
58	1	0.685436	0.819104	3.0147786234	0
59	0	1.249698	0.819104	3.0147786234	0
60	0	1.061044	0.819104	3.0147786234	1
61	0	0.990436	0.819104	3.0147786234	0
62	0	0.557548	0.819104	3.0147786234	0
63	1	1.096703	0.819104	3.0147786234	1
64	0	1.057271	0.819104	3.0147786234	1
65	1	1.443694	0.819104	3.0147786234	0
66	0	0.833044	0.819104	3.0147786234	0
67	0	1.371291	0.819104	3.0147786234	1
68	0	0.511189	0.819104	3.0147786234	0
69	0	2.793537	0.819104	3.0147786234	0
70	1	1.428353	0.819104	3.0147786234	0
71	0	0.739696	0.819104	3.0147786234	1
72	0	1.431396	0.819104	3.0147786234	0
73	0	1.069781	0.819104	3.0147786234	0
74	0	1.354845	0.819104	3.0147786234	0
75	1	0.868806	0.819104	3.0147786234	1
76	1	1.250220	0.819104	3.0147786234	1
77	0	0.769980	0.819104	3.0147786234	1
78	0	0.728706	0.819104	3.0147786234	0
79	1	0.520515	0.819104	3.0147786234	0
80	1	1.225981	0.819104	3.0147786234	1
81	0	0.923423	0.819104	3.0147786234	0
82	1	1.802161	0.819104	3.0147786234	0
83	0	0.588554	0.819104	3.0147786234	1
84	0	0.929625	0.819104	3.0147786234	1
85	0	0.964838	0.819104	3.0147786234	1
86	1	2.213445	0.819104	3.0147786234	0
87	0	1.194941	0.819104	3.0147786234	0
88	0	0.646642	0.819104	3.0147786234	1
89	0	0.977948	0.819104	3.0147786234	1
90	0	0.880663	0.819104	3.0147786234	1
91	1	0.731800	0.819104	3.0147786234	1
92	0	0.806094	0.819104	3.0147786234	0
93	1	0.648252	0.819104	3.0147786234	0
94	0	1.188700	0.819104	3.0147786234	1
95	0	0.530322	0.819104	3.0147786234	0
96	1	2.127005	0.819104	3.0147786234	1
97	0	0.934324	0.819104	3.0147786234	0
98	1	0.711765	0.819104	3.0147786234	0
99	0	0.628833	0.819104	3.0147786234	0
100	0	1.374916	0.819104	3.0147786234	1
101	0	0.657560	0.819104	3.0147786234	1
102	1	0.767436	0.819104	3.0147786234	1
103	0	0.949120	0.819104	3.0147786234	1
104	0	0.977529	0.819104	3.0147786234	0
105	0	0.967981	0.819104	3.0147786234	1
106	1	0.518218	0.819104	3.0147786234	1
107	0	0.901972	0.819104	3.0147786234	1
108	0	0.662927	0.819104	3.0147786234	0
109	0	1.436301	0.819104	3.0147786234	0
110	0	1.654417	0.819104	3.0147786234	0
111	1	0.774700	0.819104	3.0147786234	0
112	0	0.519395	0.819104	3.0147786234	0
113	1	0.869042	0.819104	3.0147786234	1
114	0	0.605294	0.819104	3.0147786234	1
115	0	1.570053	0.819104	3.0147786234	1
116	0	0.673662	0.819104	3.0147786234	0
117	0	0.998610	0.819104	3.0147786234	0
118	0	1.815162	0.819104	3.0147786234	0
119	0	0.585912	0.819104	3.0147786234	0
120	1	0.690612	0.819104	3.0147786234	0
121	0	0.801540	0.819104	3.0147786234	1
122	1	0.873946	0.819104	3.0147786234	0
123	0	0.528063	0.819104	3.0147786234	1
124	0	0.541781	0.819104	3.0147786234	1
125	0	0.546667	0.819104	3.0147786234	0
126	1	1.301124	0.819104	3.0147786234	1
127	0	2.500541	0.819104	3.0147786234	1
128	1	1.944882	0.819104	3.0147786234	0
129	0	1.036441	0.819104	3.0147786234	1
130	0	0.776903	0.819104	3.0147786234	0
131	0	0.727613	0.819104	3.0147786234	1
132	0	0.706810	0.819104	3.0147786234	1
133	1	0.870502	0.819104	3.0147786234	1
134	0	2.515920	0.819104	3.0147786234	0
