1	0	1.266053	0.819239	2.8057042347	0
2	0	0.615675	0.819239	2.8057042347	0
3	0	0.678157	0.819239	2.8057042347	0
4	1	1.395407	0.819239	2.8057042347	1
5	0	0.687707	0.819239	2.8057042347	0
6	0	0.918425	0.819239	2.8057042347	0
7	1	1.033826	0.819239	2.8057042347	0
8	0	0.763374	0.819239	2.8057042347	0
9	0	0.620618	0.819239	2.8057042347	1
10	1	1.474798	0.819239	2.8057042347	1
11	0	1.082947	0.819239	2.8057042347	1
12	0	3.147883	0.819239	2.8057042347	1
13	1	0.753921	0.819239	2.8057042347	0
14	0	0.941702	0.819239	2.8057042347	1
15	1	0.519762	0.819239	2.8057042347	0
16	0	0.938576	0.819239	2.8057042347	0
17	1	0.888203	0.819239	2.8057042347	1
18	0	0.513021	0.819239	2.8057042347	1
19	0	0.677055	0.819239	2.8057042347	1
20	1	1.481341	0.819239	2.8057042347	0
21	0	1.160532	0.819239	2.8057042347	0
22	0	1.300673	0.819239	2.8057042347	0
23	0	0.812991	0.819239	2.8057042347	0
24	1	0.712589	0.819239	2.8057042347	1
25	0	0.560860	0.819239	2.8057042347	0
26	0	0.525245	0.819239	2.8057042347	1
27	0	0.775849	0.819239	2.8057042347	1
28	1	2.522413	0.819239	2.8057042347	0
29	0	0.737853	0.819239	2.8057042347	1
30	1	0.548468	0.819239	2.8057042347	1
31	0	0.642472	0.819239	2.8057042347	1
32	1	1.244057	0.819239	2.8057042347	1
33	0	0.959723	0.819239	2.8057042347	0
34	0	3.828282	0.819239	2.8057042347	1
35	0	1.073954	0.819239	2.8057042347	0
36	1	0.754726	0.819239	2.8057042347	0
37	0	0.813164	0.819239	2.8057042347	1
38	1	1.408248	0.819239	2.8057042347	1
39	0	0.723154	0.819239	2.8057042347	1
40	0	1.022882	0.819239	2.8057042347	1
41	1	0.908907	0.819239	2.8057042347	0
42	1	1.528607	0.819239	2.8057042347	0
43	0	0.797499	0.819239	2.8057042347	0
44	0	0.568844	0.819239	2.8057042347	0
45	0	1.043347	0.819239	2.8057042347	0
46	0	0.569521	0.819239	2.8057042347	0
47	1	1.976018	0.819239	2.8057042347	1
48	0	0.814190	0.819239	2.8057042347	1
49	0	1.228417	0.819239	2.8057042347	0
50	0	0.834769	0.819239	2.8057042347	0
51	1	1.241954	0.819239	2.8057042347	0
52	0	0.566312	0.819239	2.8057042347	1
53	0	0.769588	0.819239	2.8057042347	1
54	1	1.019918	0.819239	2.8057042347	1
55	0	0.629772	0.819239	2.8057042347	1
56	1	0.526689	0.819239	2.8057042347	1
57	0	1.763002	0.819239	2.8057042347	1
58	0	0.843842	0.819239	2.8057042347	0
59	0	0.844268	0.819239	2.8057042347	1
60	0	0.880623	0.819239	2.8057042347	1
61	0	0.567724	0.819239	2.8057042347	1
62	0	0.803255	0.819239	2.8057042347	1
63	1	0.566911	0.819239	2.8057042347	0
64	0	0.625635	0.819239	2.8057042347	0
65	0	1.377636	0.819239	2.8057042347	0
66	0	0.615378	0.819239	2.8057042347	0
67	0	0.500951	0.819239	2.8057042347	1
68	1	0.744537	0.819239	2.8057042347	0
69	0	0.951677	0.819239	2.8057042347	1
70	0	1.790838	0.819239	2.8057042347	0
71	1	0.838693	0.819239	2.8057042347	1
72	0	1.171630	0.819239	2.8057042347	1
73	1	1.325673	0.819239	2.8057042347	0
74	0	1.028875	0.819239	2.8057042347	1
75	0	0.615709	0.819239	2.8057042347	0
76	0	0.652006	0.819239	2.8057042347	0
77	0	0.980127	0.819239	2.8057042347	0
78	0	0.805806	0.819239	2.8057042347	1
79	1	0.549265	0.819239	2.8057042347	1
80	0	0.652443	0.819239	2.8057042347	0
81	0	0.837272	0.819239	2.8057042347	1
82	1	0.735947	0.819239	2.8057042347	1
83	0	1.126361	0.819239	2.8057042347	0
84	1	1.240857	0.819239	2.8057042347	0
85	0	0.905938	0.819239	2.8057042347	1
86	0	0.692723	0.819239	2.8057042347	0
87	1	1.174272	0.819239	2.8057042347	1
88	0	0.786367	0.819239	2.8057042347	0
89	1	0.524271	0.819239	2.8057042347	0
