1	0	0.554421	0.843473	3.0227727371	1
2	0	0.819912	0.843473	3.0227727371	0
3	1	0.538416	0.843473	3.0227727371	0
4	0	0.763996	0.843473	3.0227727371	1
5	1	0.601424	0.843473	3.0227727371	1
6	1	0.584775	0.843473	3.0227727371	0
7	0	1.243936	0.843473	3.0227727371	0
8	0	0.969657	0.843473	3.0227727371	1
9	0	1.269775	0.843473	3.0227727371	0
10	1	0.628218	0.843473	3.0227727371	1
11	0	0.519079	0.843473	3.0227727371	0
12	0	1.136063	0.843473	3.0227727371	1
13	0	0.803824	0.843473	3.0227727371	1
14	0	0.887089	0.843473	3.0227727371	0
15	0	0.805784	0.843473	3.0227727371	1
16	1	1.113335	0.843473	3.0227727371	1
17	0	0.705794	0.843473	3.0227727371	0
18	0	0.540059	0.843473	3.0227727371	1
19	1	0.662271	0.843473	3.0227727371	0
20	0	0.512962	0.843473	3.0227727371	0
21	1	0.871448	0.843473	3.0227727371	1
22	0	0.720683	0.843473	3.0227727371	1
23	0	1.212991	0.843473	3.0227727371	1
24	0	0.698856	0.843473	3.0227727371	0
25	1	0.850313	0.843473	3.0227727371	0
26	1	0.517374	0.843473	3.0227727371	1
27	0	1.422317	0.843473	3.0227727371	0
28	0	0.593788	0.843473	3.0227727371	0
29	0	0.511806	0.843473	3.0227727371	1
30	1	0.637131	0.843473	3.0227727371	0
31	0	0.552346	0.843473	3.0227727371	1
32	0	0.927208	0.843473	3.0227727371	0
33	0	1.151907	0.843473	3.0227727371	0
34	0	0.609379	0.843473	3.0227727371	1
35	0	0.556180	0.843473	3.0227727371	1
36	0	0.882562	0.843473	3.0227727371	0
37	0	0.849225	0.843473	3.0227727371	1
38	1	1.245285	0.843473	3.0227727371	0
39	0	3.433940	0.843473	3.0227727371	0
40	0	0.669003	0.843473	3.0227727371	0
41	0	1.574780	0.843473	3.0227727371	0
42	0	0.626057	0.843473	3.0227727371	1
43	1	0.562832	0.843473	3.0227727371	1
44	0	0.636240	0.843473	3.0227727371	1
45	0	1.804509	0.843473	3.0227727371	1
46	1	2.795171	0.843473	3.0227727371	0
47	0	0.940144	0.843473	3.0227727371	0
48	1	0.877162	0.843473	3.0227727371	1
49	0	0.724670	0.843473	3.0227727371	0
50	0	0.836370	0.843473	3.0227727371	0
51	1	0.607814	0.843473	3.0227727371	1
52	0	0.796434	0.843473	3.0227727371	1
53	0	0.909621	0.843473	3.0227727371	1
54	0	0.560953	0.843473	3.0227727371	1
55	1	0.741688	0.843473	3.0227727371	0
56	0	1.635350	0.843473	3.0227727371	0
57	1	2.185074	0.843473	3.0227727371	1
58	0	0.562605	0.843473	3.0227727371	1
59	1	0.888914	0.843473	3.0227727371	0
60	0	0.677955	0.843473	3.0227727371	0
61	0	0.765510	0.843473	3.0227727371	1
62	0	1.302883	0.843473	3.0227727371	0
63	0	1.509180	0.843473	3.0227727371	0
64	1	0.802161	0.843473	3.0227727371	0
65	0	1.189064	0.843473	3.0227727371	0
66	0	0.545313	0.843473	3.0227727371	1
67	1	1.144659	0.843473	3.0227727371	1
68	0	0.721951	0.843473	3.0227727371	1
69	0	0.988750	0.843473	3.0227727371	0
70	0	0.995325	0.843473	3.0227727371	0
71	1	0.939763	0.843473	3.0227727371	1
72	0	0.787080	0.843473	3.0227727371	1
73	0	0.781418	0.843473	3.0227727371	1
74	1	0.987138	0.843473	3.0227727371	0
75	0	1.231741	0.843473	3.0227727371	1
76	0	0.529804	0.843473	3.0227727371	1
77	0	1.387375	0.843473	3.0227727371	0
78	0	0.515403	0.843473	3.0227727371	1
79	0	1.673940	0.843473	3.0227727371	0
80	1	0.782148	0.843473	3.0227727371	1
81	0	1.983444	0.843473	3.0227727371	1
82	1	1.866020	0.843473	3.0227727371	0
83	0	0.629126	0.843473	3.0227727371	0
84	0	1.577015	0.843473	3.0227727371	0
85	0	0.676073	0.843473	3.0227727371	1
86	0	0.603861	0.843473	3.0227727371	1
87	1	0.541537	0.843473	3.0227727371	0
88	0	0.893868	0.843473	3.0227727371	0
89	1	0.545211	0.843473	3.0227727371	1
90	0	1.126825	0.843473	3.0227727371	0
91	1	1.549364	0.843473	3.0227727371	0
92	0	0.978302	0.843473	3.0227727371	0
93	0	1.015004	0.843473	3.0227727371	0
94	1	1.405556	0.843473	3.0227727371	1
95	0	0.691393	0.843473	3.0227727371	0
96	1	3.209400	0.843473	3.0227727371	0
97	0	1.599183	0.843473	3.0227727371	1
98	0	0.939932	0.843473	3.0227727371	1
99	0	1.489556	0.843473	3.0227727371	0
100	0	2.015261	0.843473	3.0227727371	1
101	0	0.914885	0.843473	3.0227727371	1
102	0	0.714313	0.843473	3.0227727371	1
103	1	0.983862	0.843473	3.0227727371	1
104	1	0.630371	0.843473	3.0227727371	1
105	0	1.422604	0.843473	3.0227727371	1
106	0	0.970326	0.843473	3.0227727371	0
107	0	0.663927	0.843473	3.0227727371	0
108	0	2.158182	0.843473	3.0227727371	1
109	1	0.623365	0.843473	3.0227727371	0
110	0	0.632709	0.843473	3.0227727371	0
111	0	0.675961	0.843473	3.0227727371	1
112	0	1.212643	0.843473	3.0227727371	1
113	0	2.140442	0.843473	3.0227727371	0
114	0	1.090054	0.843473	3.0227727371	0
115	0	1.419782	0.843473	3.0227727371	0
116	0	0.748413	0.843473	3.0227727371	0
117	1	1.015018	0.843473	3.0227727371	1
118	0	0.603836	0.843473	3.0227727371	0
119	1	0.772708	0.843473	3.0227727371	0
120	0	1.012214	0.843473	3.0227727371	0
121	0	0.500213	0.843473	3.0227727371	0
122	1	2.524350	0.843473	3.0227727371	0
123	0	1.411576	0.843473	3.0227727371	1
124	0	0.840992	0.843473	3.0227727371	1
125	0	0.698718	0.843473	3.0227727371	1
126	0	0.810687	0.843473	3.0227727371	0
127	0	1.214495	0.843473	3.0227727371	1
128	0	0.747260	0.843473	3.0227727371	1
129	1	0.811374	0.843473	3.0227727371	1
130	0	0.725268	0.843473	3.0227727371	1
131	1	0.536131	0.843473	3.0227727371	0
132	0	0.757686	0.843473	3.0227727371	1
133	1	1.017784	0.843473	3.0227727371	1
134	0	0.842187	0.843473	3.0227727371	0
135	1	0.578901	0.843473	3.0227727371	1
136	1	1.141352	0.843473	3.0227727371	0
