1	0	2.723973	0.821031	2.6801897896	1
2	0	2.221320	0.821031	2.6801897896	1
3	0	0.926851	0.821031	2.6801897896	1
4	0	0.925203	0.821031	2.6801897896	0
5	1	0.734309	0.821031	2.6801897896	1
6	0	0.589127	0.821031	2.6801897896	1
7	0	0.676644	0.821031	2.6801897896	0
8	0	1.021072	0.821031	2.6801897896	1
9	0	0.892717	0.821031	2.6801897896	0
10	0	1.390465	0.821031	2.6801897896	1
11	0	1.108641	0.821031	2.6801897896	0
12	0	1.564495	0.821031	2.6801897896	0
13	1	0.570780	0.821031	2.6801897896	0
14	0	1.580935	0.821031	2.6801897896	0
15	1	0.582869	0.821031	2.6801897896	1
16	0	1.487360	0.821031	2.6801897896	1
17	1	0.954855	0.821031	2.6801897896	0
18	0	2.198029	0.821031	2.6801897896	1
19	1	1.209946	0.821031	2.6801897896	0
20	0	0.529799	0.821031	2.6801897896	1
21	0	0.555912	0.821031	2.6801897896	0
22	0	0.837383	0.821031	2.6801897896	1
23	1	2.344792	0.821031	2.6801897896	1
24	0	0.693416	0.821031	2.6801897896	0
25	0	2.001088	0.821031	2.6801897896	1
26	0	0.606643	0.821031	2.6801897896	1
27	1	0.794722	0.821031	2.6801897896	0
28	1	1.713845	0.821031	2.6801897896	1
29	0	0.797939	0.821031	2.6801897896	0
30	0	0.765124	0.821031	2.6801897896	0
31	0	0.658213	0.821031	2.6801897896	0
32	0	0.625243	0.821031	2.6801897896	1
33	1	1.837065	0.821031	2.6801897896	0
34	0	0.988655	0.821031	2.6801897896	0
35	0	0.869778	0.821031	2.6801897896	0
36	0	0.620346	0.821031	2.6801897896	0
37	0	0.598517	0.821031	2.6801897896	1
38	0	0.690834	0.821031	2.6801897896	0
39	0	1.221311	0.821031	2.6801897896	0
40	1	0.864817	0.821031	2.6801897896	1
41	0	1.127675	0.821031	2.6801897896	0
42	0	1.823970	0.821031	2.6801897896	0
43	0	0.623121	0.821031	2.6801897896	1
44	1	0.701566	0.821031	2.6801897896	1
45	0	0.728937	0.821031	2.6801897896	0
46	1	0.921489	0.821031	2.6801897896	0
47	0	0.547157	0.821031	2.6801897896	1
48	1	0.957221	0.821031	2.6801897896	1
49	0	0.923272	0.821031	2.6801897896	0
50	0	0.956337	0.821031	2.6801897896	0
51	1	0.652276	0.821031	2.6801897896	0
52	0	1.061710	0.821031	2.6801897896	0
53	1	2.009714	0.821031	2.6801897896	0
54	0	0.996658	0.821031	2.6801897896	1
55	0	0.585260	0.821031	2.6801897896	1
56	0	1.234172	0.821031	2.6801897896	1
57	0	0.881726	0.821031	2.6801897896	1
58	0	1.487391	0.821031	2.6801897896	0
59	1	0.849929	0.821031	2.6801897896	1
60	0	1.293876	0.821031	2.6801897896	1
61	0	0.538927	0.821031	2.6801897896	1
62	1	0.525356	0.821031	2.6801897896	0
63	0	0.772927	0.821031	2.6801897896	0
64	0	0.895777	0.821031	2.6801897896	1
65	0	0.514815	0.821031	2.6801897896	1
66	1	0.928106	0.821031	2.6801897896	1
67	0	0.616670	0.821031	2.6801897896	0
68	0	1.073729	0.821031	2.6801897896	1
69	0	0.678112	0.821031	2.6801897896	1
70	1	1.384713	0.821031	2.6801897896	1
71	1	1.265541	0.821031	2.6801897896	0
72	0	0.693288	0.821031	2.6801897896	0
73	1	0.642388	0.821031	2.6801897896	0
74	0	1.030875	0.821031	2.6801897896	1
75	0	0.528619	0.821031	2.6801897896	0
76	0	0.789297	0.821031	2.6801897896	0
77	0	0.670481	0.821031	2.6801897896	1
78	1	1.872800	0.821031	2.6801897896	1
79	0	0.992928	0.821031	2.6801897896	0
80	0	0.843854	0.821031	2.6801897896	0
81	0	0.578324	0.821031	2.6801897896	0
82	0	0.923510	0.821031	2.6801897896	1
83	1	0.681313	0.821031	2.6801897896	0
84	0	0.555801	0.821031	2.6801897896	0
85	1	0.702082	0.821031	2.6801897896	1
86	0	0.787819	0.821031	2.6801897896	1
87	0	0.597666	0.821031	2.6801897896	0
88	1	1.550369	0.821031	2.6801897896	1
89	0	1.168435	0.821031	2.6801897896	1
90	1	0.645837	0.821031	2.6801897896	0
91	0	0.659963	0.821031	2.6801897896	0
92	0	0.716883	0.821031	2.6801897896	1
93	0	0.701101	0.821031	2.6801897896	0
94	1	1.267822	0.821031	2.6801897896	1
95	0	1.717303	0.821031	2.6801897896	1
96	0	0.704864	0.821031	2.6801897896	1
97	0	1.299210	0.821031	2.6801897896	1
98	0	0.500848	0.821031	2.6801897896	0
99	0	1.077205	0.821031	2.6801897896	1
100	0	0.725637	0.821031	2.6801897896	1
101	1	0.652860	0.821031	2.6801897896	0
102	0	0.821197	0.821031	2.6801897896	0
103	1	0.536334	0.821031	2.6801897896	1
104	0	0.702869	0.821031	2.6801897896	1
105	1	0.570047	0.821031	2.6801897896	0
106	0	0.625925	0.821031	2.6801897896	1
107	0	1.219343	0.821031	2.6801897896	1
108	1	0.893493	0.821031	2.6801897896	0
109	0	1.085304	0.821031	2.6801897896	0
110	0	1.212018	0.821031	2.6801897896	0
111	1	1.223364	0.821031	2.6801897896	1
112	0	1.335081	0.821031	2.6801897896	0
113	0	1.659706	0.821031	2.6801897896	0
114	0	1.147716	0.821031	2.6801897896	0
115	1	0.700819	0.821031	2.6801897896	0
116	1	0.974766	0.821031	2.6801897896	1
117	0	1.669344	0.821031	2.6801897896	0
118	0	0.503493	0.821031	2.6801897896	1
119	0	1.355312	0.821031	2.6801897896	1
120	0	0.625109	0.821031	2.6801897896	0
121	0	0.706363	0.821031	2.6801897896	0
122	1	1.365522	0.821031	2.6801897896	1
123	0	0.802048	0.821031	2.6801897896	1
124	1	0.891574	0.821031	2.6801897896	0
125	0	1.233999	0.821031	2.6801897896	0
126	0	0.767095	0.821031	2.6801897896	1
127	0	1.847419	0.821031	2.6801897896	1
128	1	0.687460	0.821031	2.6801897896	1
129	0	2.036124	0.821031	2.6801897896	0
130	0	0.884890	0.821031	2.6801897896	0
131	1	0.621604	0.821031	2.6801897896	0
132	0	0.780885	0.821031	2.6801897896	1
133	0	1.169831	0.821031	2.6801897896	1
134	0	0.764483	0.821031	2.6801897896	1
135	1	1.854865	0.821031	2.6801897896	0
136	1	0.912051	0.821031	2.6801897896	1
