1	0	0.606227	0.823974	3.4267602235	0
2	0	1.110608	0.823974	3.4267602235	1
3	0	1.047224	0.823974	3.4267602235	1
4	0	1.354272	0.823974	3.4267602235	1
5	1	0.706861	0.823974	3.4267602235	1
6	0	0.529143	0.823974	3.4267602235	1
7	1	0.526698	0.823974	3.4267602235	0
8	0	0.825793	0.823974	3.4267602235	1
9	0	0.556997	0.823974	3.4267602235	1
10	1	0.530057	0.823974	3.4267602235	1
11	0	1.308744	0.823974	3.4267602235	0
12	0	0.968154	0.823974	3.4267602235	0
13	0	1.550399	0.823974	3.4267602235	0
14	0	0.552085	0.823974	3.4267602235	0
15	0	1.153640	0.823974	3.4267602235	1
16	1	1.825038	0.823974	3.4267602235	0
17	0	0.903705	0.823974	3.4267602235	1
18	0	1.249358	0.823974	3.4267602235	1
19	1	1.895050	0.823974	3.4267602235	0
20	0	1.195585	0.823974	3.4267602235	1
21	1	0.650590	0.823974	3.4267602235	1
22	0	0.732804	0.823974	3.4267602235	0
23	0	0.766214	0.823974	3.4267602235	0
24	1	0.584916	0.823974	3.4267602235	0
25	0	0.712952	0.823974	3.4267602235	0
26	0	1.256352	0.823974	3.4267602235	0
27	0	2.766345	0.823974	3.4267602235	1
28	1	0.948937	0.823974	3.4267602235	1
29	0	0.635770	0.823974	3.4267602235	0
30	0	0.675229	0.823974	3.4267602235	0
31	0	2.387565	0.823974	3.4267602235	1
32	0	0.965317	0.823974	3.4267602235	0
33	1	0.890948	0.823974	3.4267602235	0
34	0	0.563575	0.823974	3.4267602235	1
35	1	0.532371	0.823974	3.4267602235	1
36	0	0.754901	0.823974	3.4267602235	0
37	0	1.011874	0.823974	3.4267602235	0
38	0	0.501335	0.823974	3.4267602235	0
39	0	0.512284	0.823974	3.4267602235	0
40	1	1.108859	0.823974	3.4267602235	1
41	0	0.517827	0.823974	3.4267602235	0
42	1	0.787044	0.823974	3.4267602235	0
43	0	0.600635	0.823974	3.4267602235	0
44	0	1.102244	0.823974	3.4267602235	1
45	0	1.453548	0.823974	3.4267602235	1
46	0	0.818692	0.823974	3.4267602235	1
47	1	0.945754	0.823974	3.4267602235	1
48	0	1.391474	0.823974	3.4267602235	1
49	0	0.545911	0.823974	3.4267602235	1
50	1	0.656266	0.823974	3.4267602235	0
51	0	0.613353	0.823974	3.4267602235	0
52	1	0.719269	0.823974	3.4267602235	0
53	0	0.999576	0.823974	3.4267602235	0
54	0	0.869118	0.823974	3.4267602235	1
55	0	0.632333	0.823974	3.4267602235	1
56	0	1.843452	0.823974	3.4267602235	1
57	1	1.774855	0.823974	3.4267602235	1
58	0	0.637502	0.823974	3.4267602235	1
59	0	0.975814	0.823974	3.4267602235	1
60	1	1.075891	0.823974	3.4267602235	0
61	1	0.746823	0.823974	3.4267602235	1
62	0	1.599414	0.823974	3.4267602235	0
63	1	0.810683	0.823974	3.4267602235	1
64	0	0.768938	0.823974	3.4267602235	1
65	0	1.151348	0.823974	3.4267602235	0
66	0	0.749320	0.823974	3.4267602235	0
67	0	0.507339	0.823974	3.4267602235	0
68	0	0.601673	0.823974	3.4267602235	0
69	0	1.847302	0.823974	3.4267602235	1
70	1	0.578008	0.823974	3.4267602235	0
71	0	0.833951	0.823974	3.4267602235	0
72	0	0.660340	0.823974	3.4267602235	0
73	0	1.378989	0.823974	3.4267602235	0
74	1	1.596973	0.823974	3.4267602235	0
75	0	0.719256	0.823974	3.4267602235	0
76	1	0.564157	0.823974	3.4267602235	1
77	0	1.699978	0.823974	3.4267602235	0
78	0	2.016392	0.823974	3.4267602235	1
79	0	0.737598	0.823974	3.4267602235	0
80	0	1.769409	0.823974	3.4267602235	0
81	0	0.758590	0.823974	3.4267602235	1
82	1	1.935466	0.823974	3.4267602235	0
83	0	0.733013	0.823974	3.4267602235	1
84	0	2.559775	0.823974	3.4267602235	0
85	0	0.835732	0.823974	3.4267602235	1
86	0	1.510086	0.823974	3.4267602235	0
87	0	2.415206	0.823974	3.4267602235	1
88	1	0.804144	0.823974	3.4267602235	1
89	0	1.170307	0.823974	3.4267602235	1
90	1	0.866122	0.823974	3.4267602235	1
91	0	0.500740	0.823974	3.4267602235	0
92	1	1.061159	0.823974	3.4267602235	0
93	0	0.949770	0.823974	3.4267602235	1
94	0	1.644792	0.823974	3.4267602235	0
95	1	1.481879	0.823974	3.4267602235	1
96	0	0.637364	0.823974	3.4267602235	1
97	0	0.664523	0.823974	3.4267602235	1
98	0	1.666440	0.823974	3.4267602235	1
99	0	0.913119	0.823974	3.4267602235	0
100	0	0.834025	0.823974	3.4267602235	1
101	1	0.655334	0.823974	3.4267602235	0
102	0	1.169893	0.823974	3.4267602235	1
103	0	0.969761	0.823974	3.4267602235	1
104	1	0.533149	0.823974	3.4267602235	1
105	0	0.766442	0.823974	3.4267602235	0
106	1	0.598640	0.823974	3.4267602235	0
107	0	0.520627	0.823974	3.4267602235	1
108	0	0.779994	0.823974	3.4267602235	1
