1	0	0.757561	0.826867	3.6789722379	0
2	0	1.060730	0.826867	3.6789722379	0
3	0	0.657252	0.826867	3.6789722379	1
4	1	1.153531	0.826867	3.6789722379	0
5	0	0.644619	0.826867	3.6789722379	0
6	1	0.674367	0.826867	3.6789722379	1
7	0	1.228468	0.826867	3.6789722379	0
8	0	0.759481	0.826867	3.6789722379	0
9	0	2.637966	0.826867	3.6789722379	1
10	1	1.482917	0.826867	3.6789722379	0
11	0	0.679955	0.826867	3.6789722379	1
12	0	1.611797	0.826867	3.6789722379	1
13	1	0.616291	0.826867	3.6789722379	1
14	0	1.579976	0.826867	3.6789722379	1
15	0	1.802114	0.826867	3.6789722379	1
16	0	0.537670	0.826867	3.6789722379	1
17	1	0.528132	0.826867	3.6789722379	1
18	0	1.538562	0.826867	3.6789722379	1
19	0	1.865237	0.826867	3.6789722379	0
20	0	0.789064	0.826867	3.6789722379	0
21	0	0.558998	0.826867	3.6789722379	0
22	1	1.517637	0.826867	3.6789722379	0
23	0	1.827073	0.826867	3.6789722379	0
24	1	1.085307	0.826867	3.6789722379	1
25	0	0.810893	0.826867	3.6789722379	0
26	0	0.882316	0.826867	3.6789722379	1
27	0	0.589562	0.826867	3.6789722379	1
28	0	0.793317	0.826867	3.6789722379	0
29	1	0.681276	0.826867	3.6789722379	0
30	0	1.409186	0.826867	3.6789722379	0
31	0	1.437180	0.826867	3.6789722379	0
32	0	1.231758	0.826867	3.6789722379	1
33	0	1.396139	0.826867	3.6789722379	1
34	1	0.702744	0.826867	3.6789722379	1
35	0	0.580607	0.826867	3.6789722379	0
36	1	0.506104	0.826867	3.6789722379	0
37	0	0.530621	0.826867	3.6789722379	1
38	0	0.545504	0.826867	3.6789722379	0
39	1	0.661728	0.826867	3.6789722379	0
40	0	1.201391	0.826867	3.6789722379	1
41	0	1.116377	0.826867	3.6789722379	0
42	1	1.861329	0.826867	3.6789722379	1
43	0	0.575241	0.826867	3.6789722379	1
44	0	1.776369	0.826867	3.6789722379	1
45	0	0.800354	0.826867	3.6789722379	0
46	0	1.213919	0.826867	3.6789722379	0
47	0	0.577471	0.826867	3.6789722379	0
48	1	2.652669	0.826867	3.6789722379	0
49	0	0.818910	0.826867	3.6789722379	1
50	1	1.048012	0.826867	3.6789722379	1
51	0	0.515119	0.826867	3.6789722379	1
52	0	1.615620	0.826867	3.6789722379	0
53	1	1.093038	0.826867	3.6789722379	1
