1	0	2.618807	0.831126	3.3401803432	1
2	0	0.745877	0.831126	3.3401803432	0
3	1	1.617559	0.831126	3.3401803432	0
4	0	1.125390	0.831126	3.3401803432	1
5	1	1.556842	0.831126	3.3401803432	1
6	0	0.998292	0.831126	3.3401803432	1
7	1	0.500649	0.831126	3.3401803432	0
8	0	0.521507	0.831126	3.3401803432	0
9	0	0.519354	0.831126	3.3401803432	1
10	0	1.452820	0.831126	3.3401803432	1
11	0	1.388088	0.831126	3.3401803432	0
12	1	0.758693	0.831126	3.3401803432	1
13	0	2.445521	0.831126	3.3401803432	0
14	0	0.888318	0.831126	3.3401803432	1
15	0	1.254020	0.831126	3.3401803432	0
16	1	0.517210	0.831126	3.3401803432	1
17	0	0.875925	0.831126	3.3401803432	0
18	0	1.655810	0.831126	3.3401803432	1
19	1	1.046818	0.831126	3.3401803432	0
20	0	1.112368	0.831126	3.3401803432	1
21	1	1.091718	0.831126	3.3401803432	1
22	0	0.529998	0.831126	3.3401803432	0
23	0	0.929484	0.831126	3.3401803432	1
24	0	0.958081	0.831126	3.3401803432	1
25	0	1.013557	0.831126	3.3401803432	1
26	0	0.614569	0.831126	3.3401803432	0
27	0	0.593305	0.831126	3.3401803432	0
28	1	0.541838	0.831126	3.3401803432	0
29	0	0.523149	0.831126	3.3401803432	0
30	0	1.972882	0.831126	3.3401803432	0
31	0	1.060369	0.831126	3.3401803432	0
32	0	0.751382	0.831126	3.3401803432	1
33	1	2.010184	0.831126	3.3401803432	1
34	0	0.663863	0.831126	3.3401803432	0
35	0	0.562439	0.831126	3.3401803432	1
36	1	1.303601	0.831126	3.3401803432	0
37	0	0.897650	0.831126	3.3401803432	0
38	0	0.534311	0.831126	3.3401803432	1
39	0	0.749085	0.831126	3.3401803432	1
40	0	1.106797	0.831126	3.3401803432	1
41	1	1.144907	0.831126	3.3401803432	0
42	0	0.555173	0.831126	3.3401803432	0
43	0	2.391944	0.831126	3.3401803432	0
44	0	0.695175	0.831126	3.3401803432	0
45	0	1.381290	0.831126	3.3401803432	0
46	0	0.904184	0.831126	3.3401803432	0
47	0	0.706450	0.831126	3.3401803432	1
48	0	0.552072	0.831126	3.3401803432	0
49	0	0.558401	0.831126	3.3401803432	0
50	1	1.021466	0.831126	3.3401803432	1
51	0	0.707770	0.831126	3.3401803432	1
52	1	0.573922	0.831126	3.3401803432	0
53	0	0.537304	0.831126	3.3401803432	1
54	0	0.512584	0.831126	3.3401803432	1
55	1	0.775900	0.831126	3.3401803432	1
56	0	0.756670	0.831126	3.3401803432	0
57	1	0.774341	0.831126	3.3401803432	1
58	0	1.082079	0.831126	3.3401803432	0
59	0	0.777597	0.831126	3.3401803432	1
60	0	0.852405	0.831126	3.3401803432	0
61	0	1.863536	0.831126	3.3401803432	0
62	1	0.596245	0.831126	3.3401803432	0
63	0	1.577192	0.831126	3.3401803432	1
64	1	1.576938	0.831126	3.3401803432	1
65	0	1.339674	0.831126	3.3401803432	1
66	0	0.503472	0.831126	3.3401803432	1
67	0	1.342255	0.831126	3.3401803432	1
68	1	2.763796	0.831126	3.3401803432	0
69	0	0.530204	0.831126	3.3401803432	0
70	1	0.892921	0.831126	3.3401803432	0
71	1	0.692825	0.831126	3.3401803432	1
72	0	1.129408	0.831126	3.3401803432	1
73	1	2.455821	0.831126	3.3401803432	1
74	0	0.837946	0.831126	3.3401803432	1
75	1	1.113220	0.831126	3.3401803432	0
76	0	0.647949	0.831126	3.3401803432	1
77	0	0.672315	0.831126	3.3401803432	0
78	0	0.955900	0.831126	3.3401803432	0
79	1	0.580530	0.831126	3.3401803432	1
80	0	0.705862	0.831126	3.3401803432	1
81	0	0.507575	0.831126	3.3401803432	0
82	1	1.415494	0.831126	3.3401803432	0
83	0	1.382430	0.831126	3.3401803432	1
84	0	0.872081	0.831126	3.3401803432	1
85	1	0.836111	0.831126	3.3401803432	0
86	0	0.720782	0.831126	3.3401803432	0
87	1	0.906164	0.831126	3.3401803432	1
