1	0	0.677187	0.829601	3.0605500964	0
2	0	0.594723	0.829601	3.0605500964	1
3	0	0.507275	0.829601	3.0605500964	1
4	1	0.875307	0.829601	3.0605500964	0
5	1	0.655961	0.829601	3.0605500964	1
6	0	0.577709	0.829601	3.0605500964	0
7	0	1.231628	0.829601	3.0605500964	0
8	0	0.876642	0.829601	3.0605500964	0
9	0	1.134812	0.829601	3.0605500964	0
10	0	0.577810	0.829601	3.0605500964	1
11	0	0.521964	0.829601	3.0605500964	1
12	0	0.939484	0.829601	3.0605500964	1
13	1	1.323664	0.829601	3.0605500964	0
14	0	0.962126	0.829601	3.0605500964	1
15	0	1.896224	0.829601	3.0605500964	0
16	1	0.637223	0.829601	3.0605500964	1
17	0	0.660961	0.829601	3.0605500964	0
18	1	1.495698	0.829601	3.0605500964	1
19	0	1.141603	0.829601	3.0605500964	1
20	1	1.580875	0.829601	3.0605500964	0
21	0	0.839872	0.829601	3.0605500964	1
22	1	0.736525	0.829601	3.0605500964	1
23	1	0.614697	0.829601	3.0605500964	0
24	0	0.809707	0.829601	3.0605500964	0
25	0	1.240883	0.829601	3.0605500964	1
26	0	0.828494	0.829601	3.0605500964	0
27	1	0.503268	0.829601	3.0605500964	1
28	0	0.613277	0.829601	3.0605500964	0
29	1	1.009093	0.829601	3.0605500964	0
30	0	0.900081	0.829601	3.0605500964	1
31	1	1.211496	0.829601	3.0605500964	0
32	1	1.631336	0.829601	3.0605500964	1
33	0	0.752174	0.829601	3.0605500964	1
34	0	0.764105	0.829601	3.0605500964	0
35	0	0.666203	0.829601	3.0605500964	1
36	0	1.397572	0.829601	3.0605500964	0
37	0	0.587865	0.829601	3.0605500964	0
38	1	0.597635	0.829601	3.0605500964	0
39	0	1.407720	0.829601	3.0605500964	0
40	0	2.058044	0.829601	3.0605500964	1
41	1	1.312360	0.829601	3.0605500964	1
42	0	1.143348	0.829601	3.0605500964	0
43	1	0.745791	0.829601	3.0605500964	1
44	0	1.675161	0.829601	3.0605500964	0
45	0	0.964527	0.829601	3.0605500964	1
46	0	0.693858	0.829601	3.0605500964	1
47	1	0.908973	0.829601	3.0605500964	0
48	0	0.527456	0.829601	3.0605500964	1
49	1	0.783779	0.829601	3.0605500964	1
50	0	0.956353	0.829601	3.0605500964	1
51	0	1.391397	0.829601	3.0605500964	0
52	1	1.013387	0.829601	3.0605500964	0
53	0	1.152473	0.829601	3.0605500964	0
