1	0	2.277711	0.840718	3.1364703594	0
2	0	0.832421	0.840718	3.1364703594	0
3	0	0.841005	0.840718	3.1364703594	1
4	0	1.315734	0.840718	3.1364703594	0
5	1	0.764921	0.840718	3.1364703594	0
6	0	0.906401	0.840718	3.1364703594	1
7	0	0.856980	0.840718	3.1364703594	0
8	1	1.005800	0.840718	3.1364703594	1
9	0	0.567096	0.840718	3.1364703594	1
10	1	2.414855	0.840718	3.1364703594	0
11	0	0.891812	0.840718	3.1364703594	1
12	0	0.698439	0.840718	3.1364703594	1
13	1	1.122606	0.840718	3.1364703594	1
14	0	2.580785	0.840718	3.1364703594	1
15	0	0.910583	0.840718	3.1364703594	0
16	1	0.591772	0.840718	3.1364703594	1
17	1	1.114451	0.840718	3.1364703594	0
18	0	0.979336	0.840718	3.1364703594	1
19	0	1.604671	0.840718	3.1364703594	1
20	0	2.475929	0.840718	3.1364703594	1
21	0	1.058353	0.840718	3.1364703594	0
22	1	1.980966	0.840718	3.1364703594	1
23	1	0.521658	0.840718	3.1364703594	0
24	0	1.098461	0.840718	3.1364703594	1
25	0	0.682076	0.840718	3.1364703594	0
26	1	0.646474	0.840718	3.1364703594	1
27	0	0.750811	0.840718	3.1364703594	0
28	1	0.555401	0.840718	3.1364703594	0
29	0	0.831541	0.840718	3.1364703594	0
30	0	1.755883	0.840718	3.1364703594	1
31	0	0.684552	0.840718	3.1364703594	0
32	1	0.905849	0.840718	3.1364703594	0
33	0	0.764639	0.840718	3.1364703594	1
34	0	0.719381	0.840718	3.1364703594	0
35	1	1.193074	0.840718	3.1364703594	1
36	0	1.025579	0.840718	3.1364703594	1
37	0	0.931801	0.840718	3.1364703594	1
38	0	1.432742	0.840718	3.1364703594	0
39	0	0.730327	0.840718	3.1364703594	1
40	0	1.305151	0.840718	3.1364703594	0
41	1	1.321195	0.840718	3.1364703594	0
42	0	0.547838	0.840718	3.1364703594	0
43	0	3.097750	0.840718	3.1364703594	0
44	0	1.702911	0.840718	3.1364703594	1
45	1	1.578360	0.840718	3.1364703594	1
46	0	0.985914	0.840718	3.1364703594	0
47	0	1.238113	0.840718	3.1364703594	0
48	0	0.593334	0.840718	3.1364703594	1
49	1	0.521806	0.840718	3.1364703594	1
50	0	0.505100	0.840718	3.1364703594	1
51	0	0.780006	0.840718	3.1364703594	0
52	0	0.569014	0.840718	3.1364703594	1
53	1	0.776432	0.840718	3.1364703594	0
54	1	0.821624	0.840718	3.1364703594	1
55	0	0.730149	0.840718	3.1364703594	1
56	0	1.394380	0.840718	3.1364703594	1
57	0	0.746319	0.840718	3.1364703594	0
58	1	0.552077	0.840718	3.1364703594	0
59	0	1.553130	0.840718	3.1364703594	0
60	0	0.702074	0.840718	3.1364703594	1
61	0	0.929292	0.840718	3.1364703594	0
62	0	0.630989	0.840718	3.1364703594	1
63	0	0.796973	0.840718	3.1364703594	1
64	1	0.963963	0.840718	3.1364703594	0
65	0	0.634300	0.840718	3.1364703594	0
66	1	0.843561	0.840718	3.1364703594	1
67	0	0.629661	0.840718	3.1364703594	0
68	0	1.608587	0.840718	3.1364703594	0
69	0	0.723708	0.840718	3.1364703594	1
70	0	0.849339	0.840718	3.1364703594	0
71	0	0.779889	0.840718	3.1364703594	1
72	1	0.616117	0.840718	3.1364703594	1
73	0	0.623940	0.840718	3.1364703594	1
74	1	1.046659	0.840718	3.1364703594	0
75	0	0.565043	0.840718	3.1364703594	0
76	0	1.021223	0.840718	3.1364703594	1
77	0	1.194080	0.840718	3.1364703594	0
78	0	0.532571	0.840718	3.1364703594	0
79	0	0.620200	0.840718	3.1364703594	1
80	0	1.806283	0.840718	3.1364703594	1
81	0	0.959981	0.840718	3.1364703594	1
82	1	0.586610	0.840718	3.1364703594	1
83	0	1.058864	0.840718	3.1364703594	1
84	1	1.805403	0.840718	3.1364703594	0
85	0	0.861120	0.840718	3.1364703594	1
86	1	1.278325	0.840718	3.1364703594	0
87	0	1.135918	0.840718	3.1364703594	1
88	1	0.654104	0.840718	3.1364703594	1
89	0	0.619180	0.840718	3.1364703594	0
90	0	0.767132	0.840718	3.1364703594	0
91	0	1.399318	0.840718	3.1364703594	0
92	0	0.561643	0.840718	3.1364703594	1
93	1	0.619085	0.840718	3.1364703594	0
94	0	0.593221	0.840718	3.1364703594	0
95	1	1.047975	0.840718	3.1364703594	1
96	0	0.737327	0.840718	3.1364703594	0
97	0	2.039780	0.840718	3.1364703594	0
98	0	0.738525	0.840718	3.1364703594	1
99	1	0.612489	0.840718	3.1364703594	0
100	0	0.575062	0.840718	3.1364703594	0
101	1	1.020789	0.840718	3.1364703594	1
102	0	1.374610	0.840718	3.1364703594	0
103	0	2.189435	0.840718	3.1364703594	0
104	0	0.614459	0.840718	3.1364703594	0
105	0	1.153173	0.840718	3.1364703594	1
106	0	0.688767	0.840718	3.1364703594	0
107	0	0.577713	0.840718	3.1364703594	1
108	0	0.985876	0.840718	3.1364703594	0
109	1	0.598590	0.840718	3.1364703594	1
110	0	0.838657	0.840718	3.1364703594	1
111	1	0.537414	0.840718	3.1364703594	0
112	0	0.800343	0.840718	3.1364703594	1
113	0	0.653507	0.840718	3.1364703594	0
114	1	0.539975	0.840718	3.1364703594	1
115	0	1.406630	0.840718	3.1364703594	0
116	0	0.912914	0.840718	3.1364703594	0
117	1	0.895020	0.840718	3.1364703594	0
118	0	0.889194	0.840718	3.1364703594	1
119	0	0.873402	0.840718	3.1364703594	1
120	1	0.547481	0.840718	3.1364703594	0
121	0	0.614013	0.840718	3.1364703594	0
122	0	1.232292	0.840718	3.1364703594	1
123	0	1.730871	0.840718	3.1364703594	1
124	0	0.732988	0.840718	3.1364703594	1
125	1	0.974878	0.840718	3.1364703594	1
126	0	2.513354	0.840718	3.1364703594	0
