1	0	3.825710	0.829122	2.7740403766	1
2	0	0.505392	0.829122	2.7740403766	0
3	1	0.663336	0.829122	2.7740403766	1
4	0	0.737999	0.829122	2.7740403766	0
5	0	1.222352	0.829122	2.7740403766	1
6	0	0.580176	0.829122	2.7740403766	0
7	1	0.549387	0.829122	2.7740403766	0
8	1	3.050684	0.829122	2.7740403766	1
9	0	1.022824	0.829122	2.7740403766	0
10	0	0.741802	0.829122	2.7740403766	0
11	0	0.601093	0.829122	2.7740403766	1
12	1	0.734613	0.829122	2.7740403766	0
13	0	0.505215	0.829122	2.7740403766	0
14	0	0.607264	0.829122	2.7740403766	0
15	0	1.287581	0.829122	2.7740403766	1
16	0	0.566839	0.829122	2.7740403766	1
17	1	0.999871	0.829122	2.7740403766	0
18	0	0.611961	0.829122	2.7740403766	1
19	0	1.126974	0.829122	2.7740403766	1
20	0	0.629389	0.829122	2.7740403766	0
21	0	0.705015	0.829122	2.7740403766	0
22	0	0.651091	0.829122	2.7740403766	1
23	0	0.999572	0.829122	2.7740403766	1
24	0	0.833228	0.829122	2.7740403766	1
25	1	0.641678	0.829122	2.7740403766	1
26	0	1.334390	0.829122	2.7740403766	1
27	1	0.583722	0.829122	2.7740403766	0
28	0	0.774230	0.829122	2.7740403766	1
29	1	0.541206	0.829122	2.7740403766	1
30	0	0.603221	0.829122	2.7740403766	0
31	0	1.033406	0.829122	2.7740403766	0
32	1	1.342684	0.829122	2.7740403766	0
33	0	0.507647	0.829122	2.7740403766	0
34	1	0.758555	0.829122	2.7740403766	1
35	0	0.518714	0.829122	2.7740403766	0
36	0	0.688690	0.829122	2.7740403766	1
37	1	0.724077	0.829122	2.7740403766	1
38	0	0.552534	0.829122	2.7740403766	0
39	0	1.707831	0.829122	2.7740403766	0
40	1	1.146370	0.829122	2.7740403766	0
41	0	0.822100	0.829122	2.7740403766	0
42	1	2.096552	0.829122	2.7740403766	1
43	0	0.584520	0.829122	2.7740403766	1
44	1	0.564750	0.829122	2.7740403766	0
45	0	1.504701	0.829122	2.7740403766	1
