1	0	0.926348	0.823007	3.1599917932	0
2	0	0.833631	0.823007	3.1599917932	1
3	1	0.836046	0.823007	3.1599917932	0
4	0	1.093355	0.823007	3.1599917932	0
5	0	1.126792	0.823007	3.1599917932	1
6	1	1.681633	0.823007	3.1599917932	1
7	1	0.693761	0.823007	3.1599917932	0
8	0	0.849416	0.823007	3.1599917932	1
9	1	1.883153	0.823007	3.1599917932	1
10	0	0.609578	0.823007	3.1599917932	0
11	1	0.676677	0.823007	3.1599917932	1
12	0	0.849125	0.823007	3.1599917932	0
13	0	0.532163	0.823007	3.1599917932	1
14	0	1.110168	0.823007	3.1599917932	1
15	0	0.729997	0.823007	3.1599917932	0
16	0	0.602700	0.823007	3.1599917932	1
17	1	1.319801	0.823007	3.1599917932	0
18	0	1.393495	0.823007	3.1599917932	0
19	0	0.559235	0.823007	3.1599917932	1
20	0	1.107553	0.823007	3.1599917932	1
21	0	0.897040	0.823007	3.1599917932	1
22	0	0.712776	0.823007	3.1599917932	0
23	1	2.038884	0.823007	3.1599917932	1
24	0	0.537475	0.823007	3.1599917932	1
25	1	1.147605	0.823007	3.1599917932	0
26	0	1.439333	0.823007	3.1599917932	0
27	0	2.447044	0.823007	3.1599917932	0
28	1	0.956070	0.823007	3.1599917932	1
29	0	0.724992	0.823007	3.1599917932	0
30	1	0.737262	0.823007	3.1599917932	0
31	0	1.255010	0.823007	3.1599917932	1
32	0	0.763483	0.823007	3.1599917932	1
33	0	1.392222	0.823007	3.1599917932	0
34	0	0.591510	0.823007	3.1599917932	0
35	0	0.631190	0.823007	3.1599917932	0
36	1	0.970518	0.823007	3.1599917932	0
37	0	1.189311	0.823007	3.1599917932	0
38	1	0.646934	0.823007	3.1599917932	1
39	0	0.543817	0.823007	3.1599917932	1
40	1	0.647359	0.823007	3.1599917932	0
41	0	0.820173	0.823007	3.1599917932	0
42	0	0.660653	0.823007	3.1599917932	1
43	1	0.915561	0.823007	3.1599917932	1
44	0	0.540194	0.823007	3.1599917932	0
45	1	0.527646	0.823007	3.1599917932	1
46	0	1.014223	0.823007	3.1599917932	0
47	1	0.784258	0.823007	3.1599917932	0
48	0	1.033153	0.823007	3.1599917932	1
49	0	0.596414	0.823007	3.1599917932	0
50	0	0.914398	0.823007	3.1599917932	0
51	0	0.865171	0.823007	3.1599917932	0
52	1	0.781903	0.823007	3.1599917932	1
53	0	0.780372	0.823007	3.1599917932	0
54	0	1.351394	0.823007	3.1599917932	1
55	0	0.565571	0.823007	3.1599917932	0
56	0	0.618947	0.823007	3.1599917932	0
57	0	1.115754	0.823007	3.1599917932	1
58	0	0.818031	0.823007	3.1599917932	1
59	1	0.876871	0.823007	3.1599917932	0
60	0	2.034924	0.823007	3.1599917932	1
61	0	2.333852	0.823007	3.1599917932	1
62	1	1.214769	0.823007	3.1599917932	0
63	0	1.183249	0.823007	3.1599917932	1
64	1	0.669053	0.823007	3.1599917932	1
65	0	0.569841	0.823007	3.1599917932	0
66	0	0.574489	0.823007	3.1599917932	1
67	1	0.670186	0.823007	3.1599917932	1
68	0	0.851806	0.823007	3.1599917932	1
69	0	1.232290	0.823007	3.1599917932	1
70	0	0.889696	0.823007	3.1599917932	0
71	0	0.881450	0.823007	3.1599917932	0
72	0	0.644448	0.823007	3.1599917932	1
73	0	1.329273	0.823007	3.1599917932	1
74	1	0.590925	0.823007	3.1599917932	0
75	0	0.599927	0.823007	3.1599917932	1
76	0	0.767595	0.823007	3.1599917932	1
77	0	0.835082	0.823007	3.1599917932	0
78	1	0.653322	0.823007	3.1599917932	1
79	0	0.808228	0.823007	3.1599917932	1
80	0	1.154826	0.823007	3.1599917932	1
81	0	3.010742	0.823007	3.1599917932	1
82	1	0.827647	0.823007	3.1599917932	0
83	1	0.561148	0.823007	3.1599917932	0
84	0	0.988524	0.823007	3.1599917932	0
85	0	1.957346	0.823007	3.1599917932	1
86	1	0.527554	0.823007	3.1599917932	1
87	0	0.924429	0.823007	3.1599917932	1
88	0	1.252331	0.823007	3.1599917932	0
89	1	0.518988	0.823007	3.1599917932	0
90	1	1.430162	0.823007	3.1599917932	1
91	0	0.541312	0.823007	3.1599917932	0
