1	0	1.074156	0.823369	3.1327704939	1
2	0	1.166497	0.823369	3.1327704939	1
3	1	0.544042	0.823369	3.1327704939	0
4	0	1.425220	0.823369	3.1327704939	0
5	1	1.446688	0.823369	3.1327704939	1
6	0	1.038826	0.823369	3.1327704939	0
7	1	0.564563	0.823369	3.1327704939	0
8	0	1.661512	0.823369	3.1327704939	0
9	0	1.838280	0.823369	3.1327704939	1
10	1	0.692589	0.823369	3.1327704939	1
11	0	0.804138	0.823369	3.1327704939	1
12	1	1.425069	0.823369	3.1327704939	1
13	0	0.501522	0.823369	3.1327704939	1
14	1	0.857520	0.823369	3.1327704939	0
15	0	0.765303	0.823369	3.1327704939	0
16	1	0.675911	0.823369	3.1327704939	1
17	0	1.550179	0.823369	3.1327704939	0
18	0	0.558807	0.823369	3.1327704939	1
19	0	0.953269	0.823369	3.1327704939	0
20	1	0.605792	0.823369	3.1327704939	0
21	0	1.685582	0.823369	3.1327704939	1
22	1	0.692391	0.823369	3.1327704939	1
23	0	0.787601	0.823369	3.1327704939	0
24	0	0.792906	0.823369	3.1327704939	0
25	0	0.716790	0.823369	3.1327704939	0
26	0	1.635348	0.823369	3.1327704939	1
27	1	0.553961	0.823369	3.1327704939	0
28	0	0.870556	0.823369	3.1327704939	1
29	0	1.183058	0.823369	3.1327704939	0
30	1	1.617172	0.823369	3.1327704939	0
31	0	0.832839	0.823369	3.1327704939	0
32	0	1.477949	0.823369	3.1327704939	1
33	1	0.746139	0.823369	3.1327704939	1
34	0	1.420516	0.823369	3.1327704939	1
35	0	0.784575	0.823369	3.1327704939	1
36	1	1.182505	0.823369	3.1327704939	0
37	0	0.804364	0.823369	3.1327704939	1
38	0	1.498786	0.823369	3.1327704939	1
39	0	1.009338	0.823369	3.1327704939	0
40	1	1.075517	0.823369	3.1327704939	1
41	1	0.681735	0.823369	3.1327704939	1
42	0	1.091304	0.823369	3.1327704939	0
43	0	1.238960	0.823369	3.1327704939	1
44	0	0.716340	0.823369	3.1327704939	0
45	0	1.805780	0.823369	3.1327704939	1
46	1	1.634882	0.823369	3.1327704939	0
47	0	0.914532	0.823369	3.1327704939	0
48	0	0.740400	0.823369	3.1327704939	0
49	0	0.886698	0.823369	3.1327704939	1
50	0	0.578601	0.823369	3.1327704939	1
51	0	0.953524	0.823369	3.1327704939	1
52	1	0.664023	0.823369	3.1327704939	1
53	0	0.672905	0.823369	3.1327704939	0
54	1	0.636188	0.823369	3.1327704939	0
55	0	0.612881	0.823369	3.1327704939	0
56	0	0.849642	0.823369	3.1327704939	1
57	0	0.600776	0.823369	3.1327704939	0
58	0	0.763509	0.823369	3.1327704939	0
59	1	0.578690	0.823369	3.1327704939	0
60	0	1.138044	0.823369	3.1327704939	0
61	0	0.860296	0.823369	3.1327704939	1
62	0	0.562023	0.823369	3.1327704939	0
63	0	1.655572	0.823369	3.1327704939	0
64	1	0.626518	0.823369	3.1327704939	1
65	0	0.692915	0.823369	3.1327704939	0
66	0	0.690376	0.823369	3.1327704939	1
67	1	1.389175	0.823369	3.1327704939	1
68	0	1.098424	0.823369	3.1327704939	1
69	1	0.789757	0.823369	3.1327704939	0
70	0	1.127653	0.823369	3.1327704939	1
71	0	0.619672	0.823369	3.1327704939	1
72	0	2.513608	0.823369	3.1327704939	0
73	0	2.611971	0.823369	3.1327704939	0
74	0	0.530769	0.823369	3.1327704939	1
75	0	0.768780	0.823369	3.1327704939	1
76	0	0.688805	0.823369	3.1327704939	0
77	0	1.458316	0.823369	3.1327704939	1
78	1	1.440585	0.823369	3.1327704939	1
79	0	0.980336	0.823369	3.1327704939	0
80	0	0.754512	0.823369	3.1327704939	1
81	1	2.165961	0.823369	3.1327704939	0
82	0	1.319517	0.823369	3.1327704939	0
83	1	0.654584	0.823369	3.1327704939	0
84	0	2.133341	0.823369	3.1327704939	0
85	0	0.593729	0.823369	3.1327704939	1
86	0	0.895302	0.823369	3.1327704939	1
87	1	2.528817	0.823369	3.1327704939	1
88	0	0.567932	0.823369	3.1327704939	0
89	1	0.529936	0.823369	3.1327704939	0
90	0	1.251664	0.823369	3.1327704939	1
91	0	0.579591	0.823369	3.1327704939	0
92	0	1.890277	0.823369	3.1327704939	1
93	1	0.573366	0.823369	3.1327704939	1
94	0	1.014177	0.823369	3.1327704939	0
95	0	0.829308	0.823369	3.1327704939	0
96	1	0.575936	0.823369	3.1327704939	0
97	0	0.749522	0.823369	3.1327704939	1
98	1	1.133843	0.823369	3.1327704939	1
99	0	0.935779	0.823369	3.1327704939	0
100	0	0.523872	0.823369	3.1327704939	0
101	0	1.272423	0.823369	3.1327704939	1
102	0	0.678902	0.823369	3.1327704939	1
103	1	0.943973	0.823369	3.1327704939	1
104	0	0.544224	0.823369	3.1327704939	0
105	0	0.900120	0.823369	3.1327704939	1
106	0	0.678544	0.823369	3.1327704939	1
107	0	0.889930	0.823369	3.1327704939	0
108	1	1.558387	0.823369	3.1327704939	0
109	0	0.647910	0.823369	3.1327704939	0
110	0	0.525730	0.823369	3.1327704939	1
111	1	1.989641	0.823369	3.1327704939	1
112	1	0.507860	0.823369	3.1327704939	0
113	0	0.694673	0.823369	3.1327704939	1
114	0	1.039592	0.823369	3.1327704939	1
115	0	0.660683	0.823369	3.1327704939	0
116	0	0.943156	0.823369	3.1327704939	1
117	1	0.912535	0.823369	3.1327704939	0
118	0	0.816490	0.823369	3.1327704939	1
119	0	0.928362	0.823369	3.1327704939	1
120	0	0.705284	0.823369	3.1327704939	1
121	1	0.974018	0.823369	3.1327704939	1
122	0	1.170210	0.823369	3.1327704939	1
123	1	0.766772	0.823369	3.1327704939	0
124	0	1.019775	0.823369	3.1327704939	0
125	0	0.733426	0.823369	3.1327704939	0
126	0	0.538665	0.823369	3.1327704939	0
127	0	0.828509	0.823369	3.1327704939	0
128	0	1.944278	0.823369	3.1327704939	1
129	0	0.936437	0.823369	3.1327704939	0
130	1	0.563085	0.823369	3.1327704939	1
131	1	1.013070	0.823369	3.1327704939	1
132	0	0.896032	0.823369	3.1327704939	0
133	0	0.507851	0.823369	3.1327704939	0
134	1	0.732845	0.823369	3.1327704939	0
135	0	1.941445	0.823369	3.1327704939	0
136	0	1.011457	0.823369	3.1327704939	1
