1	0	1.993458	0.819140	3.3040078703	1
2	0	0.641109	0.819140	3.3040078703	1
3	1	1.420351	0.819140	3.3040078703	1
4	0	0.585267	0.819140	3.3040078703	0
5	0	0.739030	0.819140	3.3040078703	0
6	0	0.725997	0.819140	3.3040078703	0
7	0	0.554338	0.819140	3.3040078703	1
8	0	2.169493	0.819140	3.3040078703	1
9	1	1.004794	0.819140	3.3040078703	0
10	0	0.550042	0.819140	3.3040078703	0
11	1	1.048002	0.819140	3.3040078703	1
12	0	0.626871	0.819140	3.3040078703	0
13	1	2.989179	0.819140	3.3040078703	0
14	0	0.946547	0.819140	3.3040078703	1
15	1	0.666776	0.819140	3.3040078703	0
16	0	0.528849	0.819140	3.3040078703	1
17	1	0.505383	0.819140	3.3040078703	1
18	0	0.593360	0.819140	3.3040078703	1
19	0	0.731422	0.819140	3.3040078703	0
20	0	0.711830	0.819140	3.3040078703	1
21	0	1.040982	0.819140	3.3040078703	1
22	0	1.531891	0.819140	3.3040078703	1
23	1	1.264608	0.819140	3.3040078703	0
24	0	1.101007	0.819140	3.3040078703	0
25	0	2.069486	0.819140	3.3040078703	0
26	1	1.744790	0.819140	3.3040078703	1
27	0	1.236182	0.819140	3.3040078703	1
28	0	0.583047	0.819140	3.3040078703	0
29	0	1.933622	0.819140	3.3040078703	1
30	0	0.662309	0.819140	3.3040078703	0
31	0	1.018829	0.819140	3.3040078703	0
32	1	0.539874	0.819140	3.3040078703	0
33	0	0.948545	0.819140	3.3040078703	0
34	1	1.241312	0.819140	3.3040078703	1
35	0	0.886072	0.819140	3.3040078703	1
36	1	1.222989	0.819140	3.3040078703	1
37	0	1.119696	0.819140	3.3040078703	0
38	0	1.498071	0.819140	3.3040078703	0
39	0	0.814050	0.819140	3.3040078703	1
40	1	1.561753	0.819140	3.3040078703	0
41	0	1.008795	0.819140	3.3040078703	1
42	1	0.521783	0.819140	3.3040078703	1
43	0	0.697017	0.819140	3.3040078703	0
44	0	1.371270	0.819140	3.3040078703	1
45	0	2.122918	0.819140	3.3040078703	1
46	0	0.898329	0.819140	3.3040078703	1
47	0	1.201761	0.819140	3.3040078703	0
48	0	0.602604	0.819140	3.3040078703	0
49	1	0.657617	0.819140	3.3040078703	0
50	0	0.757221	0.819140	3.3040078703	1
51	1	0.848386	0.819140	3.3040078703	0
52	0	0.750148	0.819140	3.3040078703	0
53	1	0.816640	0.819140	3.3040078703	1
54	0	1.495596	0.819140	3.3040078703	0
55	0	1.647270	0.819140	3.3040078703	0
56	0	1.292083	0.819140	3.3040078703	0
57	1	2.742533	0.819140	3.3040078703	0
58	0	0.525938	0.819140	3.3040078703	0
59	1	1.237835	0.819140	3.3040078703	1
60	0	1.317947	0.819140	3.3040078703	1
61	0	0.538393	0.819140	3.3040078703	0
62	0	1.153983	0.819140	3.3040078703	0
63	0	0.895559	0.819140	3.3040078703	1
64	0	0.507739	0.819140	3.3040078703	1
65	1	0.806399	0.819140	3.3040078703	1
66	0	0.805032	0.819140	3.3040078703	1
67	0	0.895692	0.819140	3.3040078703	1
68	0	0.510077	0.819140	3.3040078703	0
69	0	0.605593	0.819140	3.3040078703	0
70	1	0.650390	0.819140	3.3040078703	0
71	0	0.634672	0.819140	3.3040078703	1
72	1	0.636767	0.819140	3.3040078703	0
73	0	0.523356	0.819140	3.3040078703	0
74	1	0.507863	0.819140	3.3040078703	1
75	0	0.501398	0.819140	3.3040078703	1
76	0	0.777352	0.819140	3.3040078703	0
77	0	0.569358	0.819140	3.3040078703	0
78	0	0.868435	0.819140	3.3040078703	1
79	1	1.193958	0.819140	3.3040078703	0
80	0	1.272670	0.819140	3.3040078703	1
81	1	1.459992	0.819140	3.3040078703	1
82	0	1.838605	0.819140	3.3040078703	0
83	1	1.683633	0.819140	3.3040078703	1
84	0	0.640140	0.819140	3.3040078703	1
85	0	0.999230	0.819140	3.3040078703	0
86	1	0.867507	0.819140	3.3040078703	0
87	1	0.695678	0.819140	3.3040078703	1
88	0	1.234128	0.819140	3.3040078703	0
89	0	0.936721	0.819140	3.3040078703	1
90	0	1.023975	0.819140	3.3040078703	1
91	1	1.295611	0.819140	3.3040078703	0
92	1	0.649384	0.819140	3.3040078703	1
93	0	3.186468	0.819140	3.3040078703	0
94	0	0.811569	0.819140	3.3040078703	1
95	0	1.162246	0.819140	3.3040078703	1
96	1	0.841749	0.819140	3.3040078703	0
97	0	0.919323	0.819140	3.3040078703	1
98	0	0.750042	0.819140	3.3040078703	1
99	0	0.557481	0.819140	3.3040078703	0
100	0	1.935147	0.819140	3.3040078703	0
101	0	0.833687	0.819140	3.3040078703	0
102	0	0.977633	0.819140	3.3040078703	1
103	1	0.848512	0.819140	3.3040078703	0
104	0	1.154016	0.819140	3.3040078703	1
105	1	0.532698	0.819140	3.3040078703	1
106	0	0.734091	0.819140	3.3040078703	1
107	0	1.267792	0.819140	3.3040078703	1
108	0	0.586772	0.819140	3.3040078703	0
109	0	0.879448	0.819140	3.3040078703	0
110	1	1.293445	0.819140	3.3040078703	0
111	0	0.575900	0.819140	3.3040078703	1
112	0	1.821633	0.819140	3.3040078703	0
113	1	0.943365	0.819140	3.3040078703	1
114	0	0.885821	0.819140	3.3040078703	0
115	0	1.104240	0.819140	3.3040078703	0
116	0	0.601292	0.819140	3.3040078703	0
117	1	0.651555	0.819140	3.3040078703	1
118	1	0.549515	0.819140	3.3040078703	0
119	0	0.725668	0.819140	3.3040078703	0
120	0	0.622227	0.819140	3.3040078703	1
121	0	0.906655	0.819140	3.3040078703	0
122	0	0.627939	0.819140	3.3040078703	1
123	0	0.988647	0.819140	3.3040078703	0
124	0	1.097220	0.819140	3.3040078703	1
125	0	0.915032	0.819140	3.3040078703	1
126	0	0.699128	0.819140	3.3040078703	0
127	1	0.608481	0.819140	3.3040078703	1
128	0	0.891271	0.819140	3.3040078703	1
129	0	1.514018	0.819140	3.3040078703	0
130	1	1.072879	0.819140	3.3040078703	0
131	0	0.661661	0.819140	3.3040078703	0
132	1	0.693330	0.819140	3.3040078703	0
133	0	0.711655	0.819140	3.3040078703	1
134	0	0.861466	0.819140	3.3040078703	1
135	0	0.866863	0.819140	3.3040078703	1
136	1	0.686227	0.819140	3.3040078703	1
