1	0	2.829450	0.825788	2.8203216261	1
2	0	0.727513	0.825788	2.8203216261	0
3	0	0.947514	0.825788	2.8203216261	1
4	1	0.698106	0.825788	2.8203216261	0
5	0	0.689797	0.825788	2.8203216261	0
6	0	1.115221	0.825788	2.8203216261	1
7	1	0.693940	0.825788	2.8203216261	1
8	0	0.728679	0.825788	2.8203216261	1
9	0	0.518339	0.825788	2.8203216261	0
10	0	0.863937	0.825788	2.8203216261	1
11	0	1.531032	0.825788	2.8203216261	0
12	0	0.676382	0.825788	2.8203216261	1
13	1	1.201389	0.825788	2.8203216261	0
14	0	0.718743	0.825788	2.8203216261	0
15	0	0.520758	0.825788	2.8203216261	1
16	1	1.157234	0.825788	2.8203216261	1
17	0	0.853736	0.825788	2.8203216261	0
18	0	0.893879	0.825788	2.8203216261	0
19	0	1.581521	0.825788	2.8203216261	1
20	1	1.507439	0.825788	2.8203216261	1
21	1	1.287051	0.825788	2.8203216261	0
22	0	0.849783	0.825788	2.8203216261	1
23	0	0.958947	0.825788	2.8203216261	0
24	0	1.089217	0.825788	2.8203216261	0
25	0	0.840057	0.825788	2.8203216261	1
26	1	0.751864	0.825788	2.8203216261	1
27	0	0.706964	0.825788	2.8203216261	1
28	0	1.142897	0.825788	2.8203216261	0
29	0	1.047426	0.825788	2.8203216261	1
30	1	1.468807	0.825788	2.8203216261	0
31	1	0.548753	0.825788	2.8203216261	1
32	0	1.082981	0.825788	2.8203216261	0
33	0	1.536751	0.825788	2.8203216261	0
34	0	1.041849	0.825788	2.8203216261	0
35	0	0.636569	0.825788	2.8203216261	0
36	0	0.848524	0.825788	2.8203216261	0
37	0	0.847857	0.825788	2.8203216261	1
38	1	0.607806	0.825788	2.8203216261	0
39	0	0.683529	0.825788	2.8203216261	0
40	0	0.539661	0.825788	2.8203216261	1
41	0	0.894968	0.825788	2.8203216261	1
42	0	0.561607	0.825788	2.8203216261	1
43	1	0.662659	0.825788	2.8203216261	0
44	1	0.923364	0.825788	2.8203216261	1
45	0	0.958316	0.825788	2.8203216261	1
46	0	0.813555	0.825788	2.8203216261	0
47	0	1.053671	0.825788	2.8203216261	1
48	1	1.397233	0.825788	2.8203216261	0
49	0	0.754397	0.825788	2.8203216261	1
50	0	1.463038	0.825788	2.8203216261	1
51	0	0.647223	0.825788	2.8203216261	1
52	0	0.585696	0.825788	2.8203216261	0
53	1	0.960897	0.825788	2.8203216261	1
54	0	1.755403	0.825788	2.8203216261	1
55	0	0.507679	0.825788	2.8203216261	1
56	0	0.564047	0.825788	2.8203216261	0
57	0	2.447223	0.825788	2.8203216261	0
58	0	0.614391	0.825788	2.8203216261	0
59	0	0.541686	0.825788	2.8203216261	1
60	0	0.743748	0.825788	2.8203216261	0
61	0	1.069972	0.825788	2.8203216261	0
62	1	0.540046	0.825788	2.8203216261	1
63	0	0.969925	0.825788	2.8203216261	1
64	1	0.715474	0.825788	2.8203216261	0
65	0	0.644045	0.825788	2.8203216261	0
66	1	1.600730	0.825788	2.8203216261	1
67	0	0.576162	0.825788	2.8203216261	0
68	1	1.523033	0.825788	2.8203216261	0
69	0	0.556293	0.825788	2.8203216261	0
70	0	1.448436	0.825788	2.8203216261	0
71	0	0.762582	0.825788	2.8203216261	0
72	1	1.824047	0.825788	2.8203216261	0
73	0	1.147016	0.825788	2.8203216261	1
74	1	0.614035	0.825788	2.8203216261	1
75	0	0.582091	0.825788	2.8203216261	1
76	0	0.593444	0.825788	2.8203216261	1
77	0	0.767171	0.825788	2.8203216261	1
78	0	0.728603	0.825788	2.8203216261	1
79	1	1.123545	0.825788	2.8203216261	1
80	0	0.530961	0.825788	2.8203216261	1
81	0	1.673608	0.825788	2.8203216261	1
82	1	1.371649	0.825788	2.8203216261	0
83	0	0.538426	0.825788	2.8203216261	0
84	1	0.664573	0.825788	2.8203216261	1
85	0	0.853726	0.825788	2.8203216261	1
86	1	1.358341	0.825788	2.8203216261	0
87	0	1.553998	0.825788	2.8203216261	1
88	0	0.755705	0.825788	2.8203216261	1
89	1	1.191541	0.825788	2.8203216261	0
90	0	0.720049	0.825788	2.8203216261	0
91	1	0.945259	0.825788	2.8203216261	1
92	0	2.236407	0.825788	2.8203216261	1
93	0	0.986283	0.825788	2.8203216261	0
94	0	0.827388	0.825788	2.8203216261	1
95	0	2.292690	0.825788	2.8203216261	0
96	1	1.435743	0.825788	2.8203216261	0
97	0	0.713001	0.825788	2.8203216261	0
98	0	1.233009	0.825788	2.8203216261	0
99	1	0.943452	0.825788	2.8203216261	1
100	0	2.756923	0.825788	2.8203216261	0
101	0	0.604702	0.825788	2.8203216261	0
102	1	0.661779	0.825788	2.8203216261	0
103	0	1.088634	0.825788	2.8203216261	1
104	0	0.529210	0.825788	2.8203216261	1
105	0	0.914488	0.825788	2.8203216261	1
106	1	0.859134	0.825788	2.8203216261	1
107	0	0.945372	0.825788	2.8203216261	1
108	0	0.609642	0.825788	2.8203216261	1
109	0	1.166106	0.825788	2.8203216261	0
110	0	0.998755	0.825788	2.8203216261	0
111	0	0.630656	0.825788	2.8203216261	0
112	1	0.759755	0.825788	2.8203216261	1
113	0	0.718803	0.825788	2.8203216261	0
114	1	1.210395	0.825788	2.8203216261	0
115	0	0.939255	0.825788	2.8203216261	0
116	1	0.913996	0.825788	2.8203216261	1
117	0	0.781460	0.825788	2.8203216261	0
118	0	0.899626	0.825788	2.8203216261	0
119	0	0.856893	0.825788	2.8203216261	0
120	1	1.642736	0.825788	2.8203216261	0
121	0	1.021327	0.825788	2.8203216261	0
122	1	1.565406	0.825788	2.8203216261	0
123	0	1.386704	0.825788	2.8203216261	0
124	1	0.997481	0.825788	2.8203216261	1
125	0	1.736201	0.825788	2.8203216261	1
126	0	1.268415	0.825788	2.8203216261	1
127	0	0.530600	0.825788	2.8203216261	0
128	0	0.760079	0.825788	2.8203216261	1
129	1	0.751933	0.825788	2.8203216261	0
130	0	0.960258	0.825788	2.8203216261	1
131	0	2.032784	0.825788	2.8203216261	1
132	1	0.648674	0.825788	2.8203216261	1
133	0	0.681750	0.825788	2.8203216261	1
134	0	0.850564	0.825788	2.8203216261	0
135	1	0.834641	0.825788	2.8203216261	1
136	1	1.049704	0.825788	2.8203216261	0
